time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
26.03,0.9538999014972331,-2.8443057110520957,3.470666666666667,0.9669064676880241,-2.9754179266256364,3.470666089134179,-0.029949873724154204,-0.009713460127806531,-0.000999340287455977,14.143709196238317,-14.152516986244134,14.143979975430119,-14.152386077545286
26.04,0.9628308294216282,-2.841294914984233,3.4719999999999995,0.9762444131025211,-2.972364401926343,3.4719994228492426,-0.029917493951113254,-0.009806523123137284,-0.000998563516981109,14.143994588072697,-14.152377649650727,14.143702346574505,-14.152519250809954
26.05,0.9717522545944475,-2.838256076482636,3.473333333333333,0.9855727409600549,-2.969281540484324,3.47333275771355,-0.029886005492929475,-0.00989989281698463,-0.0009977928838155843,14.143977834879548,-14.152385994332851,14.143725303669614,-14.152503771658427
26.060000000000002,0.9806640889648286,-2.835189225539414,3.474666666666667,0.9948913601451888,-2.9661693757662935,3.474666093806858,-0.029855506596927123,-0.009993615218378722,-0.0009970294863777514,14.143816944966318,-14.152461458104316,14.143891798138938,-14.152420868904517
26.07,0.9895662445765593,-2.832094392423149,3.476,1.004200169172625,-2.9630279124326764,3.4759994301896997,-0.029824919874370765,-0.010087320187611644,-0.0009962626796071149,14.14369933771451,-14.152512964875534,14.14401556439506,-14.152362248928007
26.080000000000002,0.9984586335689599,-2.8289716076785933,3.4773333333333336,1.0134990711168725,-2.9598571595885312,3.47733276611977,-0.029793393078784088,-0.010180700565511167,-0.0009954838323814642,14.143706141206804,-14.152510955475009,14.144015772233358,-14.152357547522978
26.09,1.0073411681777416,-2.825820902126372,3.4786666666666664,1.0227879733095908,-2.9566571454342236,3.478666101503355,-0.029760809963444063,-0.01027371687313576,-0.0009946916163431295,14.143794681742097,-14.152467409209544,14.143934671175511,-14.152394476947938
26.1,1.0162137607358757,-2.822642306862676,3.48,1.032066781502909,-2.953427917577597,3.479999436823269,-0.029727717689243118,-0.010366563160175103,-0.0009938914997013343,14.143863334375105,-14.152416700749905,14.143873261808166,-14.152438319952191
26.11,1.0250763236744485,-2.8194358532589594,3.4813333333333336,1.041335417046499,-2.950169515941002,3.481332772470603,-0.029694573360261295,-0.010459360647575478,-0.0009930881517470891,14.143886454941436,-14.15241702151958,14.143857001478933,-14.15243082902895
26.12,1.0339287695235515,-2.816201572961622,3.4826666666666664,1.0505937863326247,-2.9468819783246216,3.4826661085867507,-0.02966153811572135,-0.010552175134025236,-0.0009922832433763198,14.14385547307295,-14.152432924345188,14.1438946167366,-14.152407578896332
26.13,1.042771010913111,-2.812939497891707,3.484,1.059841676981999,-2.9435649872159857,3.4839994449604434,-0.02962834820147131,-0.01064495604782642,-0.0009914739947737828,14.143105457222214,-14.152776069660732,14.144651413322087,-14.152057116001647
26.14,1.0516029605737762,-2.8096496602445775,3.485333333333333,1.069079187818936,-2.9402191062354537,3.4853327795146414,-0.02959242005080263,-0.010736758671516907,-0.0009906327490114893,14.144109356628586,-14.152317858665642,14.143656410970559,-14.152508903957285
26.150000000000002,1.0604245313377725,-2.8063320924896016,3.486666666666667,1.0783061940164704,-2.9368442757758317,3.4866661144404048,-0.02955632452337146,-0.010828546274495195,-0.000989786878279104,14.144372056893578,-14.152188913099629,14.14340104743134,-14.152630339416797
26.16,1.0692356361397528,-2.802986827369836,3.4880000000000004,1.0875226017070385,-2.9334405203298846,3.4879994526009,-0.029523530122698902,-0.01092157211170564,-0.000988973945447272,14.144008758796252,-14.152346773085322,14.143768953482443,-14.15246366899598
26.17,1.078036188017672,-2.7996138979016956,3.489333333333334,1.0967283010697197,-2.930007824398023,3.4893327922016426,-0.02949202365288821,-0.011015054877484588,-0.0009881723975125381,14.143604344918268,-14.152527716054193,14.144178490074436,-14.152274426558748
26.18,1.0868261001136366,-2.796213337374633,3.490666666666667,1.1059231375938956,-2.9265460543906263,3.4906661307208484,-0.029458924022194573,-0.011107916145664087,-0.0009873506330132223,14.143263001462689,-14.152675545135862,14.14452724533032,-14.152119512396895
26.19,1.095605285674765,-2.7927851793508065,3.4920000000000004,1.1151070432354506,-2.9230553016618495,3.4919994667323695,-0.029422512253424744,-0.011199499811025148,-0.0009864892538443031,14.143793178741594,-14.15244411876395,14.144006743619784,-14.152344749151377
26.2,1.1043736580540324,-2.789329457664755,3.493333333333333,1.1242799765875355,-2.919535729597522,3.4933328016771643,-0.029384383614660267,-0.011290429035492376,-0.0009856057220402567,14.144201295121862,-14.152263895571286,14.143607731383387,-14.152518090951627
26.21,1.1131311307111533,-2.785846206423052,3.494666666666667,1.1334418459446285,-2.9159873661121423,3.4946661385872444,-0.02934806964610224,-0.011382083128619757,-0.0009847397060032976,14.144134370581556,-14.152289709332031,14.143681147755913,-14.152483957372873
26.22,1.1218776172133986,-2.782335460003985,3.496,1.1425925594320947,-2.912410244354498,3.4959994773425302,-0.029313452438758228,-0.011474410693054783,-0.000983890107159555,14.143859040570536,-14.152403933444377,14.143962135872162,-14.15236110681006
26.23,1.1306130312364873,-2.7787972530572,3.4973333333333336,1.15173200946034,-2.9088043564501316,3.497332816368308,-0.029278760330448964,-0.011566706691658938,-0.0009830368048419327,14.143676046555038,-14.152479924515612,14.144151794313872,-14.1522770856596
26.240000000000002,1.1393372865654046,-2.775231620503374,3.4986666666666673,1.1608600956095827,-2.9051697045157074,3.4986661545089297,-0.029242685513497475,-0.011658445842978721,-0.0009821646404018112,14.143700217989291,-14.152471402128343,14.144135694053157,-14.152278215960589
26.25,1.14805029709527,-2.77163859753386,3.5,1.1699767258343836,-2.901506322130402,3.49999949169288,-0.02920512713680268,-0.011749608722243454,-0.0009812722401001174,14.143848733972273,-14.152404091309426,14.143995863879203,-14.152338239940498
26.26,1.1567519768321897,-2.7680182196103447,3.5013333333333336,1.1790818161398302,-2.897814268837309,3.501332828731391,-0.02916699035289445,-0.011840551941056356,-0.0009803700338264258,14.14396384965541,-14.152342896324232,14.143889034371119,-14.152391751028725
26.27,1.1654422398940978,-2.7643705224644957,3.5026666666666664,1.1881752849386134,-2.894093600132406,3.5026661663065655,-0.029129057847096886,-0.011931549857774908,-0.0009794672122739297,14.143978173980557,-14.152334947726336,14.14388229982706,-14.152391562652294
26.28,1.1741210005116087,-2.7606955420976105,3.504,1.1972569524012233,-2.8903441176012996,3.5039995042230307,-0.029091078302825934,-0.012022479408539472,-0.000978560779058369,14.143828367001559,-14.152408505259476,14.144039723198398,-14.152309822503877
26.29,1.1827881730288514,-2.7569933147802645,3.505333333333333,1.2063269002666697,-2.8865662836048585,3.5053328414319176,-0.029051745027908086,-0.012112858932750065,-0.0009776350026426699,14.144160390467187,-14.152276120291308,14.143716157829527,-14.152434257214635
26.3,1.1914436719043422,-2.753263877051943,3.506666666666667,1.2153849737022848,-2.8827599707003975,3.5066661800864236,-0.02901361487205708,-0.012203817671507373,-0.0009767207267839233,14.144053797922185,-14.152309864410567,14.143829674905609,-14.15239177278128
26.310000000000002,1.2000874117117966,-2.749507265720693,3.5080000000000005,1.2244310794974191,-2.8789252090060504,3.5079995198902525,-0.028976394902995542,-0.01229519587491743,-0.0009758145196946506,14.143825718752407,-14.152391293858608,14.144064420184463,-14.152301562184437
26.32,1.2087193071409874,-2.745723517862753,3.509333333333333,1.2334650793713386,-2.8750619248153146,3.5093328595289393,-0.028938628628039524,-0.012386325609162665,-0.000974898572666076,14.14350346176697,-14.152509739582865,14.144394392126191,-14.152174862172826
26.330000000000002,1.2173392729986012,-2.7419126708221833,3.510666666666667,1.2424869079769447,-2.871170213035172,3.5106661977967355,-0.028898915975803224,-0.012476572726907966,-0.000973955418822306,14.143851137524493,-14.152376527332779,14.14405601494165,-14.152300418665266
26.34,1.2259472242090454,-2.738074762210509,3.5119999999999996,1.2514965031638974,-2.8672501730375557,3.5119995352862134,-0.028857889668649283,-0.012566224223676946,-0.0009729927309855698,14.144114666637652,-14.152276496126468,14.143801720058025,-14.152392478372997
26.35,1.2345430758153264,-2.7342098299063355,3.513333333333333,1.2604937749718768,-2.8633018372450403,3.513332873945313,-0.028817777500197997,-0.01265629216282393,-0.0009720383415749875,14.144078771036344,-14.152289174739192,14.143845272572905,-14.152370967948526
26.36,1.243126742979852,-2.7303179120549874,3.514666666666667,1.2694786349089118,-2.8593252440920445,3.5146662137347957,-0.028778539799456722,-0.01274677252626718,-0.0009710918598151547,14.143912141700126,-14.152348811792502,14.14401904489857,-14.152302288329807
26.37,1.251698140985295,-2.7263990470681208,3.516,1.2784509556817811,-2.8553203471984867,3.515999553696668,-0.028739115681764935,-0.01283718889944532,-0.0009701398629689372,14.143652236217031,-14.152438528817349,14.144286744122029,-14.152203852715108
26.38,1.2602571852354174,-2.7224532736233513,3.5173333333333336,1.2874106902559113,-2.8512872783318035,3.5173328928479504,-0.028698390129482727,-0.012927016269540468,-0.0009691679795299512,14.14386989679113,-14.15235570193126,14.144078060395607,-14.152278406532925
26.39,1.2688037912559103,-2.718480630663869,3.5186666666666664,1.2963577276024787,-2.8472260270870757,3.5186662315341364,-0.028656750748524803,-0.013016423903746488,-0.0009681810695136425,14.143998601523647,-14.152305373780697,14.143958419799125,-14.152320308626562
26.400000000000002,1.2773378746952202,-2.7144811573980574,3.52,1.3052919909307155,-2.8431366582222077,3.519999570652921,-0.028615210982074413,-0.01310587645630176,-0.0009671922003228495,14.144011332793278,-14.152298253987635,14.143954092246636,-14.152318571858462
26.41,1.2858593513253844,-2.710454893299105,3.5213333333333336,1.3142133935289466,-2.8390192161443735,3.521332910332786,-0.02857391329285033,-0.013195441819051301,-0.0009662032467541964,14.143953920177223,-14.152315202263644,14.144019592737342,-14.152292570271495
26.42,1.2943681370428781,-2.7064018781046077,3.5226666666666673,1.3231218418008268,-2.834873733514032,3.5226662502399257,-0.028532492474541846,-0.013284949057743273,-0.000965209412259946,14.14390220748944,-14.152327726103364,14.144079588206326,-14.152271042293577
26.43,1.302864147869412,-2.702322151816195,3.524,1.3320172210966172,-2.8307001890191352,3.5239995900594563,-0.028490606403218134,-0.013374225597869795,-0.0009642061284912027,14.14373423975989,-14.152385875688886,14.144256220871432,-14.152203989870243
26.44,1.3113472999527989,-2.698215754699113,3.5253333333333337,1.3408994089108892,-2.8264985441726878,3.5253329291333233,-0.02844746547549382,-0.013462896497208849,-0.0009631827313464368,14.143954388842547,-14.152313356887317,14.144045667007697,-14.152267872320548
26.45,1.3198175095677451,-2.694082727281847,3.526666666666667,1.3497684476972507,-2.8222691206612427,3.5266662675308584,-0.028403065456599902,-0.013550994348616556,-0.0009621390373416577,14.144287518721153,-14.152193701385745,14.143722225244657,-14.152378650503616
26.46,1.3282746931167038,-2.689923110355708,3.5280000000000005,1.3586242063935667,-2.8180118648051824,3.5279996077574696,-0.028360291732636718,-0.013639919020300909,-0.0009611140117692451,14.14415313836698,-14.152231862359395,14.143864231130092,-14.15233064307736
26.47,1.3367187671306875,-2.6857369449744355,3.529333333333333,1.3674665912567279,-2.8137268068052124,3.5293329493298864,-0.028318647531806292,-0.013729397965531666,-0.0009601010663893633,14.143887071921693,-14.15231690806525,14.144137611209791,-14.152235737068478
26.48,1.3451496482700973,-2.681524272453791,3.530666666666667,1.3762954247225094,-2.80941380569119,3.53066629070752,-0.028276454946725947,-0.013818593308252825,-0.0009590772882371958,14.143384355834053,-14.152477752188792,14.144648887692641,-14.152065635181163
26.490000000000002,1.3535672533255352,-2.6772851343711537,3.5320000000000005,1.3851107137754823,-2.805073097295888,3.5319996302620256,-0.028231847484282348,-0.013906567312840982,-0.0009580167549421311,14.143966433827716,-14.152286789989539,14.144077488257796,-14.15224807953014
26.5,1.3619714992186398,-2.673019572565104,3.533333333333333,1.3939123622975882,-2.800704703438284,3.5333329691114495,-0.028186038084477682,-0.013993939013256046,-0.0009569361030383833,14.144262278059013,-14.152188491206145,14.143791898990125,-14.152337333925177
26.51,1.3703623030028997,-2.668727629135013,3.534666666666667,1.402700293105635,-2.7963086840190723,3.534666309542004,-0.02814159107127708,-0.014082015066448447,-0.0009558710660439307,14.144172546010923,-14.152214648820538,14.143889876475939,-14.152301159402732
26.52,1.3787395818644619,-2.6644093464406344,3.536,1.4114744153510175,-2.7918850753478512,3.535999651247963,-0.028098184383113553,-0.014170636055213721,-0.0009548172603565293,14.143947639041286,-14.152281508723327,14.144122580907066,-14.152224170179885
26.53,1.3871032531229757,-2.6600647671016695,3.5373333333333337,1.4202346250090785,-2.7874338877218916,3.5373329929586177,-0.028054446489518107,-0.014259095356215584,-0.000953755362325458,14.143823834946664,-14.152316191109984,14.144255139021226,-14.152179814153946
26.54,1.3954532342323749,-2.655693933997366,3.5386666666666664,1.4289808269638016,-2.7829551427352683,3.538666333886466,-0.02800952500374305,-0.014346942608723517,-0.0009526731698697616,14.143868530072474,-14.152301986262957,14.1442203138734,-14.152184728232571
26.55,1.4037894427817195,-2.6512968902660807,3.54,1.4377129330034906,-2.7784488883319227,3.5399996741282975,-0.0279635100075741,-0.014434235836594625,-0.0009515718308029169,14.143992813398429,-14.15225270435063,14.144106278592336,-14.152224678618882
26.560000000000002,1.4121117964959988,-2.6468736793048593,3.5413333333333337,1.4464308635375973,-2.773915187706167,3.5413330143422153,-0.027917113249849763,-0.01452132226231281,-0.0009504614849871624,14.14407959599643,-14.152217679065087,14.144029370601992,-14.152250029024012
26.57,1.420420213236937,-2.6424243447690103,3.5426666666666664,1.45513454595739,-2.7693540938098757,3.5426663549655633,-0.027870817071204455,-0.01460842600298952,-0.0009493490879241234,14.144089633653744,-14.152222895258795,14.144028689699155,-14.152234805968304
26.580000000000002,1.4287146110038174,-2.637948930571669,3.544,1.463823864274033,-2.764765607052189,3.5439996960999363,-0.02782471728357985,-0.014695638313934759,-0.0009482360382928485,14.143872753756153,-14.152284801465218,14.144254692657345,-14.152162740868963
26.59,1.4369949079342825,-2.6334474808833654,3.5453333333333332,1.4724986935662014,-2.7601496802417635,3.545333036912538,-0.027777852967223716,-0.01478246911559811,-0.000947108195520132,14.144001275380399,-14.152250024671902,14.144136151419142,-14.152187632930763
26.6,1.4452610223051472,-2.62892004013159,3.546666666666667,1.4811590872118494,-2.755506631564359,3.546666376944647,-0.02772965422299738,-0.014868644159867467,-0.0009459570776577592,14.144306619002565,-14.152149435110127,14.143841326405527,-14.152278315693023
26.61,1.4535128725331923,-2.6243666530003593,3.5480000000000005,1.4898049053180902,-2.7508364032761685,3.5479997184868504,-0.027682726367774847,-0.014955547375514617,-0.0009448212790459852,14.144188324245738,-14.152171828957218,14.143968384613931,-14.152245228265622
26.62,1.4617503771759972,-2.6197873644297602,3.5493333333333332,1.4984360561046353,-2.7461390322202863,3.5493330611367995,-0.02763668245314987,-0.015042906145489159,-0.0009436951437779455,14.143957557096565,-14.152233488356801,14.144207653953211,-14.152172868348892
26.63,1.4699734549327095,-2.6151822196155265,3.550666666666667,1.5070523517203467,-2.7414143787611653,3.550666403565967,-0.027590108178264204,-0.015129929714181608,-0.0009425574912777122,14.143443106227425,-14.152374780209009,14.14473171766559,-14.152021366557893
26.64,1.478182024644874,-2.6105512640085773,3.5519999999999996,1.515653834249855,-2.7366627211352457,3.551999744263767,-0.027541295807964494,-0.015215680747861653,-0.0009413823703723848,14.144065327885116,-14.152204243267667,14.144121108983425,-14.152182312918663
26.650000000000002,1.4863760052972237,-2.605894543314573,3.5533333333333332,1.524240387178234,-2.7318840454715487,3.553333084420368,-0.027491504902234353,-0.015300897706775606,-0.0009401887566511398,14.144334555090824,-14.152127693693588,14.143862949603145,-14.152248709312202
26.66,1.494555316018473,-2.6012121034934697,3.554666666666667,1.5328119415644614,-2.7270784251614826,3.5546664261364564,-0.02744303579943138,-0.015386894402087209,-0.0009390117183998413,14.144228443686721,-14.152151520185779,14.143978201114791,-14.152213856139912
26.67,1.5027198760821299,-2.596503990759057,3.5560000000000005,1.5413684061410744,-2.722245898408683,3.5559997690021676,-0.02739546881672197,-0.015473425315490962,-0.0009378449293058626,14.144006233021823,-14.152203119658699,14.144209226899157,-14.152151183037544
26.68,1.510869604907282,-2.5917702515785064,3.5573333333333337,1.5499096779968367,-2.717386481226926,3.5573331117813853,-0.027347508854781967,-0.015559729091260393,-0.0009366684419002933,14.143893939411948,-14.152229134266411,14.14433132628074,-14.15211453198578
26.69,1.519004422059399,-2.587010932671911,3.5586666666666673,1.558435664723813,-2.7125002009830874,3.5586664537507904,-0.02729839351465327,-0.015645353954441905,-0.0009354703489317653,14.143948495933335,-14.152215849123934,14.144287672978995,-14.152117517103587
26.7,1.5271242472511124,-2.582226081011832,3.56,1.566946282443397,-2.7075871095669606,3.5599997950352034,-0.027248229883809046,-0.015730396165567016,-0.0009342521942860074,14.144077640642553,-14.15217599908855,14.144169768545064,-14.1521469840091
26.71,1.535229000343035,-2.577415743822817,3.5613333333333337,1.5754414578980476,-2.7026472733048017,3.561333136331274,-0.027197745221987746,-0.015815272752399342,-0.0009330252901966925,14.144157788708895,-14.15214843037372,14.144100429113578,-14.152163803526168
26.72,1.5433186013445168,-2.5725799685809583,3.5626666666666664,1.5839211112801292,-2.6976807547923882,3.5626664780885995,-0.027147424685809256,-0.015900241615500115,-0.0009317972712591726,14.144150017169736,-14.15213945264186,14.144118493850323,-14.152161724499273
26.73,1.5513929704144709,-2.5677188030133995,3.564,1.5923851582552806,-2.6926876029824354,3.5639998202701095,-0.027097249179026495,-0.01598526361171644,-0.0009305678486999662,14.144096958308943,-14.15214726334327,14.144181698550069,-14.15214275707126
26.740000000000002,1.5594520278621296,-2.562832295097885,3.5653333333333337,1.6008335105414166,-2.6876678603564446,3.5653331625866547,-0.027046921017047535,-0.016070151315240696,-0.0009293322716729342,14.144057012145597,-14.152157757087977,14.144232020319397,-14.152121153779817
26.75,1.5674956941478448,-2.557920493062278,3.566666666666667,1.609266089379509,-2.6826215660416404,3.5666665048091084,-0.026996189560962627,-0.016154784588681165,-0.0009280864952695273,14.144059137555148,-14.152172609154874,14.144240623709093,-14.152095249883578
26.76,1.5755238898838873,-2.5529834453840756,3.5680000000000005,1.6176828052133023,-2.6775487709054855,3.5679998468552707,-0.02694493149755567,-0.01623917043273886,-0.0009268284823333515,14.144087899443686,-14.152152525822045,14.144222852105685,-14.152104251638814
26.77,1.5835365358351987,-2.54802120078995,3.5693333333333332,1.6260833435406004,-2.6724491291492205,3.5693331886904494,-0.026893085867298328,-0.01632328235376501,-0.0009255571770767952,14.143312989486224,-14.152321842582609,14.145008988511385,-14.151923796776929
26.78,1.5915335529202035,-2.543033808255249,3.570666666666667,1.634468060810143,-2.667323427676764,3.570666528539321,-0.026838630976572138,-0.01640579633306483,-0.0009242394284599902,14.144568489559822,-14.152021708698888,14.143766746926218,-14.152213248391016
26.79,1.5995148622115645,-2.5380213170035275,3.5719999999999996,1.6428366919864983,-2.6621714163071166,3.571999869781998,-0.02678522786129331,-0.016488946962252587,-0.0009229351638846534,14.144687588434747,-14.151986733735793,14.143658090371872,-14.152236187178742
26.8,1.6074803849369903,-2.532983776506045,3.5733333333333333,1.6511891849994904,-2.656993195790413,3.5733332142576764,-0.02673492501980118,-0.016573986002558914,-0.000921678217194436,14.144220644304994,-14.152092681161086,14.14413294827354,-14.152117459874408
26.810000000000002,1.6154300424799828,-2.5279212364812955,3.574666666666667,1.6595254213643904,-2.6517887587772306,3.5746665596367238,-0.026685324361297346,-0.01665944115430241,-0.0009204291567139663,14.143810079889047,-14.152185859032144,14.144552603018823,-14.152012267568477
26.82,1.623363756380627,-2.5228337468945075,3.576,1.6678451767715412,-2.646557929761758,3.575999903450581,-0.026633852011100953,-0.016743736437330216,-0.0009191451822093405,14.143326752327466,-14.152284438636377,14.145047731449546,-14.1519027098145
26.830000000000002,1.6312814483363787,-2.5177213579571442,3.5773333333333337,1.6761485481535712,-2.6413010445179115,3.5773332444461814,-0.026579112522579905,-0.016825978631359612,-0.0009178026931382239,14.14418493857749,-14.152093569016607,14.144203799661097,-14.15208315151221
26.84,1.6391830402028056,-2.512584120126426,3.5786666666666664,1.684435397725624,-2.6360180656539653,3.578666584904224,-0.026523462168238195,-0.01690765954552646,-0.0009164410672659413,14.144548001746669,-14.152007614073737,14.14385362024943,-14.152157674060437
26.85,1.6470684539943954,-2.5074220841048107,3.58,1.6927056820685207,-2.630709105585318,3.579999927466661,-0.026469686597078972,-0.01699054703987756,-0.0009151072727256874,14.144419169293215,-14.152029586569931,14.143992571097147,-14.152123126927885
26.86,1.6549376118852903,-2.502235300839514,3.5813333333333337,1.7009593118412911,-2.6253742065283636,3.581333271660031,-0.02641732090927776,-0.017074334009147707,-0.0009137935790322711,14.144114973039374,-14.152089278806013,14.14430629434946,-14.152050802876959
26.87,1.6627904362100814,-2.497023821521991,3.5826666666666664,1.7091961787498686,-2.620013379713226,3.5826666158157168,-0.02636466618205059,-0.017157924003272398,-0.0009124711203350145,14.143945347588652,-14.152122541424372,14.144486739944545,-14.15200550198956
26.88,1.6706268494645626,-2.491787697587439,3.584,1.7174161866051085,-2.6146266497404707,3.583999958880841,-0.02631063908206963,-0.017240622912247937,-0.0009111212891593638,14.144001744422905,-14.152109369384107,14.144442697270318,-14.15200711243078
26.89,1.6784467743065012,-2.4865269807142854,3.585333333333333,1.7256192545583355,-2.609214072151416,3.5853333009478807,-0.026255308222336092,-0.017322505476313338,-0.0009097451351012874,14.144172768993693,-14.15206590922284,14.144284576355815,-14.152038957756425
26.900000000000002,1.686250133556394,-2.481241722823684,3.5866666666666664,1.7338053125509734,-2.6037757249089033,3.5866666429066867,-0.026199579493358657,-0.01740414296625891,-0.0009083582135546403,14.144288774215925,-14.152026457114662,14.14418094499525,-14.152066362422604
26.91,1.6940368501982306,-2.475931976078999,3.5880000000000005,1.741974260804561,-2.5983116293968136,3.5879999853816846,-0.02614411377803944,-0.017485914627135044,-0.0009069719740166456,14.144123148200713,-14.152055738044305,14.14435819560276,-14.15202463986343
26.92,1.7018068473802705,-2.4705977928852816,3.589333333333334,1.7501258518409515,-2.5928215849071403,3.589333327727378,-0.02608819487490915,-0.017567321930664057,-0.0009055738804204388,14.144058256598194,-14.152074658686104,14.144435281011326,-14.151993406003367
26.93,1.7095600484157698,-2.4652392258887716,3.590666666666667,1.7582603896099536,-2.58730622316262,3.5906666685201314,-0.02603019170104667,-0.01764732790010089,-0.0009041352638270543,14.144751713707052,-14.15194490628984,14.143755400991184,-14.152111006237583
26.94,1.7172963767837728,-2.459856327976357,3.5920000000000005,1.766377647008257,-2.5817653748673233,3.5920000119058733,-0.025974503244283062,-0.01772899269109602,-0.0009027335887533661,14.144558250426863,-14.151970402075037,14.143959078229582,-14.15207206128956
26.95,1.7250157561298354,-2.4544491522750707,3.5933333333333333,1.7744775369173815,-2.576199085571847,3.593333357440547,-0.02592074481714278,-0.017812022023342693,-0.0009013622098617846,14.144094347643463,-14.15204425221234,14.144432408960975,-14.15198475593333
26.96,1.7327181102668021,-2.4490177521515526,3.594666666666667,1.7825598614223501,-2.5706072414455567,3.5946667025994006,-0.025866404225174472,-0.017894643909508016,-0.0008999765687168548,14.143530001239162,-14.152133475398523,14.145008222230958,-14.151883002770637
26.97,1.740403363175547,-2.443562181211529,3.5959999999999996,1.790624449103822,-2.5649897687323318,3.5960000447710394,-0.02580875794991288,-0.017974924369271752,-0.0008985278339547325,14.144011557047634,-14.152046017562721,14.14454168327506,-14.151958984686113
26.98,1.7480714390057286,-2.4380824932992815,3.5973333333333333,1.7986715370674617,-2.5593471786348454,3.59733338438775,-0.025748115843545392,-0.018053066764503578,-0.0008970213571405303,14.144876766584767,-14.151897914025895,14.143692134440695,-14.152095175811592
26.990000000000002,1.7557222620765303,-2.4325787424971206,3.598666666666667,1.8067009551247866,-2.553679391359776,3.5986667271038533,-0.025690315437817114,-0.018133232268877822,-0.000895562229243295,14.144747345205662,-14.151916468261172,14.143832352117425,-14.152062754164588
27.0,1.763355756877419,-2.427050983124843,3.6,1.8147126240493439,-2.5479864621455466,3.600000072829272,-0.025635292850531777,-0.018215396951146056,-0.000894149495078451,14.14420945968052,-14.152000694509065,14.144379332726693,-14.151964363707153
27.01,1.7709718480688847,-2.4214992697392,3.6013333333333337,1.8227064142460974,-2.5422683778949895,3.601333418677247,-0.025580189296953177,-0.018297533021376787,-0.0008927313389692587,14.143868201142407,-14.152047317464191,14.144731681429851,-14.151904575111221
27.02,1.7785704604831762,-2.415923657133367,3.6026666666666665,1.8306820887053432,-2.536524972422104,3.60266676230785,-0.025522660310457974,-0.01837793893488606,-0.000891264866765194,14.14385992443118,-14.152041253562283,14.144754140053736,-14.151898489006832
27.03,1.786151519125065,-2.4103242003363827,3.604,1.8386397922493363,-2.53075661658871,3.6040001032298994,-0.025462127052195412,-0.018456165399503205,-0.0008897392484139504,14.144495162936714,-14.151936252116576,14.144134705609282,-14.15199141332454
27.04,1.7937149491725564,-2.40470095461263,3.605333333333333,1.8465793934374441,-2.5249632920440237,3.60533344504071,-0.025402232221542344,-0.018534861605324728,-0.0008882214493840093,14.144628585525888,-14.151909199568996,14.144014409635634,-14.152005083309145
27.05,1.8012606759776515,-2.399053975461272,3.6066666666666665,1.8545008332154023,-2.519145083240575,3.6066667888091772,-0.025344047001356704,-0.018614802242850184,-0.0008867313353111929,14.144408427641588,-14.151936904971286,14.144245765181763,-14.15196333435317
27.060000000000002,1.808788625067075,-2.393383318615712,3.608,1.862404013411541,-2.5133020226170806,3.608000133432275,-0.025286496313010845,-0.01869520281677538,-0.0008852490327175854,14.144156121170036,-14.151968177165296,14.144509558687457,-14.151918272969532
27.07,1.8162987221430047,-2.387689040043047,3.6093333333333333,1.8702888341937087,-2.5074341325679934,3.6093334775233403,-0.025228222346560514,-0.018775064767863742,-0.0008837492252867773,14.1440826764027,-14.151979091129903,14.144595932322362,-14.151894105980382
27.080000000000002,1.8237908930838163,-2.381971195943506,3.610666666666667,1.8781552061504192,-2.5015414566291887,3.6106668204821095,-0.025168617984082802,-0.018853964638523252,-0.0008822204690964158,14.144194634485585,-14.151956188314072,14.144498069519413,-14.151903991632032
27.09,1.8312650639448071,-2.3762298427499013,3.6119999999999997,1.8860030586255498,-2.495624064498363,3.612000162772671,-0.025108120725777013,-0.01893223633142598,-0.000880670895801093,14.144348416862272,-14.151921057636876,14.144358461455601,-14.151925870807531
27.1,1.8387211609589307,-2.37046503712707,3.6133333333333333,1.893832324934625,-2.489682037445343,3.6133335052168203,-0.025047553334420814,-0.019010437691418258,-0.0008791159924362292,14.144415591288489,-14.151899714492867,14.144304799061949,-14.151933547236176
27.11,1.846159110537513,-2.3646768359713213,3.614666666666667,1.9016427281736168,-2.483715162093054,3.6146668481131545,-0.02498722418870007,-0.019088753008822044,-0.0008775616123412863,14.143631233641116,-14.15200083196992,14.145102163707984,-14.151818508612935
27.12,1.8535788392710033,-2.3588652964098564,3.6159999999999997,1.9094345221641915,-2.4777239310094297,3.616000189605188,-0.024925154147910883,-0.019165697076422204,-0.0008759699280966558,14.144632417827896,-14.151881396874904,14.144115938687182,-14.15192449976413
27.13,1.860980273929668,-2.3530304758002303,3.6173333333333333,1.9172075628898677,-2.471708314762674,3.617333531491192,-0.02486309314806445,-0.019242723790164767,-0.000874374457630328,14.14485146404786,-14.151845241227631,14.143910389735018,-14.151946391292679
27.14,1.8683633414643368,-2.347172431729765,3.6186666666666665,1.9249617654090347,-2.4656683611717076,3.6186668761587173,-0.024803495939896694,-0.019321735887260928,-0.0008728223570970502,14.144466123964472,-14.15187859612416,14.144306660366649,-14.151898016220256
27.150000000000002,1.8757279690071165,-2.3412912220149886,3.62,1.932697019683618,-2.4596040888336894,3.620000221807812,-0.02474467840467359,-0.019401362566614042,-0.0008712812728839429,14.144075080262109,-14.151915422334337,14.144709356275927,-14.1518467110763
