time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
35.49,10.0,5.490000000000002,15.0,9.991582481800762,5.499109865928958,15.000298420810662,-0.005512634063883611,-0.005548849875158532,0.00015311253350402818,14.145003539477518,-14.144241832169328,14.14563642759178,-14.144233123676223
35.5,10.0,5.5,15.0,9.992253500687069,5.508432046185696,15.00029555370853,-0.005560155834047014,-0.005594988803039276,0.00015277804689246821,14.145013001854378,-14.14425207332652,14.145642893015735,-14.144243539960534
35.51,10.0,5.509999999999998,15.0,9.992919000100171,5.51775971176823,15.000292677313523,-0.005606380991230493,-0.005639839800531853,0.0001524488451388125,14.145022481140625,-14.144262223858286,14.14564928211425,-14.144253912726327
35.52,10.0,5.520000000000003,15.0,9.993578937536235,5.5270929064984085,15.000289792215776,-0.005651315457172701,-0.005683408914949719,0.0001521250690326185,14.145031975785539,-14.144272279335564,14.145655592517627,-14.14426424049148
35.53,10.0,5.530000000000001,15.0,9.994233271940377,5.536431672737872,15.000286898995231,-0.0056949652899614496,-0.005725702327497496,0.0001518068524960476,14.145041484647658,-14.144282235690984,14.14566182220197,-14.14427452226435
35.54,10.0,5.539999999999999,15.0,9.994881963709776,5.545776051384786,15.000283998220814,-0.005737336682147385,-0.005766726351382643,0.00015149432264519798,14.145051007024085,-14.144292089261441,14.145667969465672,-14.144284757506114
35.550000000000004,10.0,5.550000000000004,15.0,9.9955249746967,5.5551260818705055,15.000281090449585,-0.0057784359588571674,-0.005806487429926843,0.00015118759985410882,14.145060542623622,-14.144301836749086,14.145674032985363,-14.144294946197961
35.56,10.0,5.560000000000002,15.0,9.99616226821161,5.564481802156244,15.000278176225919,-0.005818269575906562,-0.005844992134677482,0.00015088679782135616,14.145070091598072,-14.144311475260393,14.145680011787501,-14.144305088803987
35.57,10.0,5.57,15.0,9.996793809026219,5.573843248729804,15.000275256080668,-0.005856844117913587,-0.005882247163519366,0.0001505920236391567,14.145079654533726,-14.144321002292761,14.145685905275837,-14.144315186302544
35.58,10.0,5.579999999999998,15.0,9.997419563376575,5.583210456602227,15.000272330530311,-0.00589416629641124,-0.005918259338786209,0.00015030337786490588,14.145089232481247,-14.144330415749208,14.145691713229192,-14.14432524019822
35.59,10.0,5.590000000000003,15.0,9.998039498966138,5.592583459304507,15.00026940007614,-0.005930242947960245,-0.0059530356053723275,0.00015002095459506747,14.14509882695676,-14.144339713952125,14.145697435800441,-14.144335252507103
35.6,10.0,5.600000000000001,15.0,9.998653584968839,5.601962288884242,15.00026646520341,-0.005965081032261476,-0.005986583028844191,0.00014974484154133685,14.145108439937916,-14.144348895632112,14.145703073548122,-14.144345225794531
35.61,10.0,5.609999999999999,15.0,9.9992617232307,5.611347045958534,15.00026353261052,-0.005998688923444292,-0.0060189098378568935,0.0001494750793710609,14.145117912861645,-14.144357901852652,14.145708546057378,-14.144354979444064
35.62,10.0,5.619999999999997,15.0,9.999863700857368,5.620737947990879,15.000260619501685,-0.0060310772993959,-0.006050026141959467,0.00014921163350189504,14.145126815626986,-14.144366575970867,14.145713635902325,-14.14436402306073
35.63,10.0,5.630000000000003,15.0,10.000459698005697,5.630134812239063,15.000257707605556,-0.006062249595596128,-0.0060799362222322675,0.00014895469509973528,14.145135635147826,-14.144375092437429,14.145718589096292,-14.144372912417982
35.64,10.0,5.640000000000001,15.0,10.001049686262824,5.639537668347332,15.000254797651795,-0.006092213311205903,-0.006108647661163247,0.00014870432501332484,14.145144367186672,-14.144383448747803,14.145723403691816,-14.144381642974995
35.65,10.0,5.649999999999999,15.0,10.001633638561206,5.648946544603143,15.000251890362573,-0.006120976061728889,-0.006136168154604777,0.0001484605780342072,14.145153007712368,-14.144391642764365,14.145728077993212,-14.144390210367812
35.660000000000004,10.0,5.660000000000004,15.0,10.00221152917919,5.658361467936315,15.000248986451973,-0.006148545577169364,-0.00616250550992274,0.00014822350298373906,14.145161552873295,-14.144399672652762,14.145732610578301,-14.144398610466645
35.67,10.0,5.670000000000002,15.0,10.002783333741657,5.667782463918213,15.000246086625374,-0.006174929700189925,-0.0061876676441456595,0.00014799314280185307,14.145169999017138,-14.144407536922438,14.145737000289603,-14.144406839345086
35.68,10.0,5.68,15.0,10.003349029220638,5.677209556760981,15.00024319157883,-0.006200136384269318,-0.0062116625821140425,0.0001477695346374953,14.145178342698802,-14.144415234441823,14.145741246240224,-14.144414893277428
35.69,10.0,5.689999999999998,15.0,10.003908593935913,5.686642769316699,15.000240301998472,-0.006224173691859869,-0.006234498454629543,0.00014755270994066185,14.145186580666897,-14.144422764412768,14.145745347825269,-14.144422768760837
35.7,10.0,5.700000000000003,15.0,10.00446200755563,5.69608212307659,15.000237418559895,-0.006247049792544984,-0.006256183496604261,0.00014734269455595798,14.14519470987283,-14.14443012637712,14.145749304719391,-14.14443046251408
35.71,10.0,5.710000000000001,15.0,10.00500925109693,5.70552763817019,15.00023454192752,-0.006268772961196375,-0.006276726045209987,0.00014713950881760411,14.145202727488424,-14.144437320252175,14.14575311688601,-14.144437971467577
35.72,10.0,5.719999999999999,15.0,10.00555030692656,5.714979333364568,15.000231672754023,-0.006289351576131383,-0.006296134538027591,0.00014694316764581308,14.145210630898573,-14.1444443463044,14.145756784565288,-14.144445292768948
35.730000000000004,10.0,5.730000000000004,15.0,10.006085158761474,5.724437226063511,15.00022881167968,-0.006308794117270028,-0.006314417511196342,0.00014675368064446623,14.145218417696134,-14.144451205156997,14.145760308311877,-14.1444524238067
35.74,10.0,5.740000000000002,15.0,10.006613791669459,5.7339013323066865,15.0002259593318,-0.006327109164291946,-0.006331583597563204,0.00014657105220001202,14.14522608568861,-14.144457897799485,14.145763688967397,-14.144459362178413
35.75,10.0,5.75,15.0,10.007136192069753,5.743371666768871,15.00022311632406,-0.006344305394793394,-0.006347641524832309,0.00014639528158151433,14.145233632929246,-14.144464425597596,14.145766927676538,-14.144466105726627
35.76,10.0,5.759999999999998,15.0,10.007652347733657,5.752848242759127,15.000220283255942,-0.006360391582443989,-0.006362600113714318,0.0001462263630417782,14.145241057680419,-14.144470790290317,14.145770025889782,-14.144472652506472
35.77,10.0,5.770000000000003,15.0,10.008162247785146,5.762331072219993,15.00021746071209,-0.006375376595143427,-0.006376468276075845,0.00014606428591947907,14.145248358443386,-14.144476993988993,14.14577298536925,-14.144479000820741
35.78,10.0,5.780000000000001,15.0,10.008665882701482,5.77182016572666,15.000214649261704,-0.0063892693931780825,-0.006389255013088879,0.00014590903474222602,14.145255533949852,-14.144483039188765,14.145775808198103,-14.144485149207934
35.79,10.0,5.789999999999999,15.0,10.009163244313838,5.781315532486191,15.000211849457942,-0.0064020790273776,-0.00640096941338029,0.00014576058933048428,14.145262583168227,-14.144488928759266,14.145778496769287,-14.144491096445115
35.800000000000004,10.0,5.800000000000004,15.0,10.009654325807913,5.7908171803367114,15.000209061837278,-0.006413814637271313,-0.006411620651181278,0.00014561892490228993,14.145269505316758,-14.144494665988276,14.145781053808093,-14.144496841538459
35.81,10.0,5.810000000000002,15.0,10.010139121724535,5.800325115746552,15.000206286918926,-0.006424485449244603,-0.006421217984476853,0.00014548401217868512,14.145276299852302,-14.144500254519858,14.145783482356777,-14.144502383757013
35.82,10.0,5.82,15.0,10.010617627960288,5.809839343813508,15.000203525204197,-0.006434100774695255,-0.006429770753155371,0.00014535581748980413,14.145282966482217,-14.144505698419858,14.145785785798285,-14.14450772260134
35.83,10.0,5.829999999999998,15.0,10.011089841768118,5.8193598682639855,15.000200777175902,-0.006442670008189659,-0.006437288377158051,0.00014523430288154276,14.145289505164834,-14.144511002140709,14.14578796785095,-14.14451285783233
35.84,10.0,5.840000000000003,15.0,10.011555761757961,5.828886691452218,15.000198043297734,-0.006450202625618998,-0.006443780354628507,0.00014511942622274287,14.145295916118489,-14.14451617055107,14.145790032569034,-14.144517789449663
35.85,10.0,5.850000000000001,15.0,10.012015387897343,5.838419814359416,15.000195324013665,-0.006456708182355325,-0.006449256260062294,0.0001450111413128247,14.145302199822877,-14.144521208913606,14.1457919843466,-14.144522517717709
35.86,10.0,5.859999999999999,15.0,10.012468721511995,5.847959236593018,15.000192619747319,-0.0064621963114076565,-0.006453725742456488,0.00014490939798980016,14.145308357007274,-14.144526122906614,14.14579382794474,-14.144527043157824
35.87,10.0,5.869999999999997,15.0,10.012915765286497,5.8575049563858395,15.000189930901369,-0.0064666767215779365,-0.006457198523459255,0.00014481414223860295,14.145314388692654,-14.144530918638567,14.145795568448923,-14.144531366531757
35.88,10.0,5.880000000000003,15.0,10.01335652326484,5.867056970595281,15.000187257856929,-0.006470159195616998,-0.0064596843955194334,0.0001447253162996692,14.145320296139364,-14.144535602604309,14.145797211330883,-14.144535488893458
35.89,10.0,5.890000000000001,15.0,10.013791000851096,5.876615274702498,15.00018460097292,-0.006472653588380438,-0.0064611932200361365,0.00014464285877770555,14.14532608091511,-14.144540181757355,14.145798762400446,-14.144539411535082
35.9,10.0,5.899999999999999,15.0,10.01421920481,5.886179862811628,15.000181960585492,-0.0064741698249845036,-0.006461734925508362,0.0001445667047505805,14.145331744843629,-14.14454466345598,14.145800227840319,-14.144543136022795
35.910000000000004,10.0,5.910000000000004,15.0,10.014640983765394,5.8957508891803245,15.00017934000581,-0.006474710096129636,-0.006461312341815621,0.0001444969019132498,14.145337241768047,-14.144548895414559,14.145801484124517,-14.144546644284953
35.92,10.0,5.920000000000002,15.0,10.01505579208259,5.905328907341123,15.000176749958184,-0.006474257305370935,-0.006459910593370482,0.000144433782413568,14.145342406089524,-14.144552328772967,14.145802085447837,-14.144549869081066
35.93,10.0,5.93,15.0,10.015464232721783,5.914913307619584,15.000174179575817,-0.006472850543499605,-0.0064575663928444615,0.00014437684052155724,14.1453474196871,-14.144555566408586,14.145802522001746,-14.144552886755287
35.94,10.0,5.939999999999998,15.0,10.015866309213854,5.924504087396749,15.000171629260784,-0.0064704995734788115,-0.006454289528658219,0.0001443260044477948,14.145352282908627,-14.144558608711074,14.14580279439397,-14.144555698888631
35.95,10.0,5.950000000000003,15.0,10.016262026119122,5.934101243011153,15.000169099395604,-0.006467214202957123,-0.006450089832064829,0.00014428119962690665,14.145356996301185,-14.144561456185,14.145802903332994,-14.144558307286456
35.96,10.0,5.960000000000001,15.0,10.016651389022334,5.943704769763673,15.000166590342708,-0.006463004282149561,-0.006444977175047236,0.0001442423488265035,14.145361560610313,-14.144564109440651,14.145802849650133,-14.144560714007387
35.97,10.0,5.969999999999999,15.0,10.01703440452767,5.953314661922452,15.000164102443957,-0.006457879701718601,-0.006438961468215642,0.00014420937225568674,14.145365976779667,-14.14456656919564,14.14580263427914,-14.144562921339473
35.980000000000004,10.0,5.980000000000004,15.0,10.017411080253739,5.962930912727748,15.000161636020113,-0.006451850390655178,-0.00643205265870496,0.0001441821876730701,14.14537024595667,-14.144568836262739,14.145802258271921,-14.144564931832154
35.99,10.0,5.990000000000002,15.0,10.01778142482858,5.972553514396803,15.000159191370356,-0.006444926314159696,-0.006424260728072268,0.0001441607104942635,14.145374369486278,-14.144570911565749,14.14580172278684,-14.144566748260981
36.0,10.0,6.0,15.0,10.018145447884665,5.982182458128755,15.000156768771754,-0.006437117471522982,-0.006415595690194204,0.0001441448538987655,14.145378348918529,-14.144572796124987,14.145801029099665,-14.14456837365908
36.01,10.0,6.009999999999998,15.0,10.018503160053896,5.991817734109485,15.000154368478771,-0.00642843389400728,-0.006406067589164432,0.00014413452893621316,14.145382186019917,-14.144574491058364,14.145800178584443,-14.144569811306837
36.02,10.0,6.020000000000003,15.0,10.018854572962603,6.001459331516517,15.000151990722761,-0.006418885642727221,-0.006395686497191072,0.00014412964463193927,14.145385882751444,-14.144575997574574,14.14579917273357,-14.144571064735345
36.03,10.0,6.030000000000001,15.0,10.019199699226549,6.011107238523864,15.000149635711447,-0.006408482806530809,-0.006384462512494155,0.00014413010809178643,14.145389441296386,-14.144577316988732,14.145798013145493,-14.14457213772473
36.04,10.0,6.039999999999999,15.0,10.019538552445926,6.020761442306942,15.00014730362842,-0.006397235499880356,-0.006372405757203028,0.00014413582460613176,14.145392864052047,-14.144578450697837,14.14579670152527,-14.14457303431955
36.050000000000004,10.0,6.050000000000004,15.0,10.019871147200359,6.030421929047441,15.000144994632649,-0.006385153860733497,-0.006359526375253806,0.00014414669775307282,14.145396153625041,-14.144579400196172,14.145795239684457,-14.144573758807098
36.06,10.0,6.060000000000002,15.0,10.020197499043892,6.040088683938166,15.000142708857945,-0.006372248048424183,-0.006345834530286844,0.0001441626295007315,14.145399312840322,-14.144580167055096,14.14579362954901,-14.144574315753095
36.07,10.0,6.07,15.0,10.020517624500012,6.049761691187969,15.000140446412486,-0.006358528241543634,-0.006331340403544105,0.00014418352030862917,14.145402344741811,-14.144580752946913,14.145791873140745,-14.144574709958478
36.08,10.0,6.079999999999998,15.0,10.020831541056625,6.059440934026594,15.000138207378278,-0.006344004635821385,-0.006316054191766636,0.0001442092692280906,14.145405252592079,-14.144581159616616,14.145789972600396,-14.144574946508975
36.09,10.0,6.090000000000003,15.0,10.021139267161066,6.069126394709568,15.000135991810675,-0.0063286874420062835,-0.0062999861050919695,0.0001442397740016351,14.1454080398758,-14.144581388894586,14.145787930167728,-14.144575030744559
36.1,10.0,6.100000000000001,15.0,10.021440822215112,6.07881805452305,15.000133799737851,-0.006312586883747565,-0.006283146364951599,0.00014427493116131134,14.145410710317444,-14.14458144270235,14.145785748179241,-14.144574968267715
36.11,10.0,6.109999999999999,15.0,10.02173622656995,6.088515893788755,15.000131631160313,-0.006295713195475857,-0.006265545201968332,0.00014431463612593964,14.145413267845372,-14.144581323019993,14.145783429092022,-14.144574764962579
36.12,10.0,6.119999999999997,15.0,10.022025501521204,6.098219891868804,15.000129486050378,-0.006278076620284291,-0.006247192853853741,0.0001443587832972197,14.145415716627818,-14.144581031922156,14.145780975460237,-14.144574426970077
36.13,10.0,6.130000000000003,15.0,10.022308669303928,6.107930027170608,15.000127364351675,-0.00625968740780957,-0.006228099563305567,0.00014440726615466825,14.14541806106449,-14.144580571547023,14.1457783899387,-14.14457396071274
36.14,10.0,6.140000000000001,15.0,10.022585753087604,6.11764627715173,15.000125265978632,-0.0062405558121131615,-0.006208275575905171,0.00014445997734934983,14.145420305785699,-14.144579944119636,14.145775675290439,-14.144573372876781
36.15,10.0,6.149999999999999,15.0,10.02285677697114,6.127368618324791,15.000123190815978,-0.0062206920895623505,-0.006187731138014851,0.0001445168087963659,14.145422455660615,-14.14457915192335,14.145772834370634,-14.144572670431517
36.160000000000004,10.0,6.160000000000004,15.0,10.023121765977868,6.137097026262341,15.000121138718228,-0.006200106496711462,-0.006166476494675288,0.0001445776517660678,14.145424515780979,-14.14457819731221,14.145769870155405,-14.144571860628202
36.17,10.0,6.170000000000002,15.0,10.023380746050556,6.146831475601708,15.000119109509178,-0.0061788092881831,-0.006144521887502974,0.00014464239697396206,14.145426491494872,-14.144577082721781,14.145766785701698,-14.144570950981574
36.18,10.0,6.18,15.0,10.023633744046386,6.156571940049913,15.000117102981406,-0.006156810714549309,-0.0061218775525875005,0.00014471093466927553,14.145428388370753,-14.14457581062621,14.145763584184117,-14.144569949312437
36.19,10.0,6.189999999999998,15.0,10.023880787731983,6.166318392388533,15.000115118895748,-0.0061341210202128845,-0.0060985537183890146,0.00014478315472215116,14.145430212239367,-14.144574383594428,14.14576026886401,-14.144568863701178
36.2,10.0,6.200000000000003,15.0,10.02412190577839,6.1760708044785835,15.000113156980806,-0.006110750441288644,-0.0060745606036355275,0.00014485894670944422,14.145431969161386,-14.14457280424316,14.145756843112569,-14.144567702524323
36.21,10.0,6.210000000000001,15.0,10.02435712775607,6.185829147265368,15.000111216932439,-0.00608670920348484,-0.006049908415220381,0.0001449381999990932,14.14543366544245,-14.144571075238696,14.145753310400972,-14.144566474456738
36.22,10.0,6.219999999999999,15.0,10.02458648412993,6.1955933907834035,15.000109298413252,-0.006062007519984407,-0.00602460734609947,0.00014502080383303626,14.145435307646963,-14.144569199327334,14.145749674287394,-14.144565188440826
36.230000000000004,10.0,6.230000000000004,15.0,10.0248097996623,6.205363714428627,15.00010741613014,-0.00603665837895874,-0.0059986702631106455,0.00014510659124932697,14.145436722544583,-14.144567187647388,14.145745897798907,-14.144563625495836
36.24,10.0,6.240000000000002,15.0,10.02502682176853,6.215140376319086,15.000105590465425,-0.006010675808176756,-0.005972111033560527,0.00014519537437049937,14.145437668968835,-14.14456505455944,14.145741928687086,-14.144561480502881
36.25,10.0,6.25,15.0,10.025237983100837,6.224922937144201,15.000103791819052,-0.005984064575580916,-0.005944934593863646,0.00014528715140051465,14.145438502426835,-14.144562786820192,14.145737849385366,-14.144559204671205
36.26,10.0,6.259999999999998,15.0,10.025443311499535,6.2347113696057495,15.000102020164572,-0.005956834906139869,-0.005917151140306412,0.00014538181032832168,14.14543922511412,-14.144560387619828,14.145733662647286,-14.144556801343537
36.27,10.0,6.270000000000003,15.0,10.025642835449922,6.244505645747542,15.000100275456134,-0.005928997004734899,-0.005888770847647065,0.0001454792393613347,14.145439839299936,-14.144557860222985,14.145729371264165,-14.144554273896548
36.28,10.0,6.280000000000001,15.0,10.025836584073682,6.254305736963908,15.00009855762823,-0.005900561054089937,-0.00585980386705968,0.0001455793269989637,14.145440347306055,-14.14455520793897,14.145724978090676,-14.144551625773996
36.29,10.0,6.289999999999999,15.0,10.026024587120325,6.264111614008267,15.000096866595461,-0.005871537212701372,-0.0058302603240779375,0.00014568196210455812,14.145440751519436,-14.144552434146846,14.14572048601754,-14.144548860445973
36.300000000000004,10.0,6.300000000000004,15.0,10.026206874958591,6.27392324700162,15.000095202252284,-0.005841935612768133,-0.005800150316539107,0.0001457870339757469,14.145441054380505,-14.144549542269553,14.14571589799338,-14.144545981443914
36.31,10.0,6.310000000000002,15.0,10.026383478567874,6.2837406054410545,15.000093564472769,-0.005811766358121769,-0.005769483912527988,0.00014589443241315626,14.145441258382263,-14.14454653578264,14.145711217013842,-14.144542992339144
36.32,10.0,6.32,15.0,10.026554429529654,6.293563658208306,15.000091953110354,-0.00578103952215642,-0.0057382711483206705,0.0001460040477874942,14.14544136607772,-14.144543418218255,14.145706446112655,-14.144539896736404
36.33,10.0,6.329999999999998,15.0,10.026719760018903,6.30339237357825,15.000090367997592,-0.005749765145759016,-0.0057065220263284935,0.00014611577110498362,14.145441380076537,-14.144540193157352,14.145701588373578,-14.14453669828934
36.34,10.0,6.340000000000003,15.0,10.026879502795511,6.31322671922744,15.000088808945927,-0.005717953235239403,-0.005674246513041874,0.0001462294940711336,14.145441303022116,-14.144536864221912,14.14569664692417,-14.14453340067821
36.35,10.0,6.350000000000001,15.0,10.02703369119571,6.323066662242593,15.000087275745413,-0.005685613760260638,-0.005641454536974245,0.0001463451091528372,14.14544113762879,-14.144533435088048,14.145691624933253,-14.144530007630573
36.36,10.0,6.359999999999999,15.0,10.027182359123492,6.332912169129161,15.000085768164507,-0.005652756651769105,-0.0056081559866057685,0.0001464625096387836,14.14544088664991,-14.144529909472269,14.145686525603498,-14.144526522894846
36.37,10.0,6.369999999999997,15.0,10.027325541042025,6.342763205819817,15.000084285949798,-0.005619391799924896,-0.005574360708327276,0.0001465815896981773,14.145440552884208,-14.144526291131719,14.145681352183828,-14.144522950257986
36.38,10.0,6.380000000000003,15.0,10.027463271965084,6.352619737682995,15.00008282882576,-0.005585529052032107,-0.005540078504384041,0.0001467022444377538,14.145440139186064,-14.144522583877603,14.145676107960341,-14.144519293532454
36.39,10.0,6.390000000000001,15.0,10.02759558744846,6.36248172953138,15.000081396494528,-0.005551178210469305,-0.005505319130819703,0.00014682436995708576,14.145439648443519,-14.144518791547238,14.145670796256393,-14.144515556561482
36.4,10.0,6.399999999999999,15.0,10.027722523581385,6.37234914563047,15.000079988635633,-0.005516349030619809,-0.005470092295419938,0.00014694786340217376,14.1454390835902,-14.144514918022184,14.145665420429186,-14.144511743208694
36.410000000000004,10.0,6.410000000000004,15.0,10.027844116977962,6.382221949707078,15.000078604905767,-0.0054810512188022175,-0.005434407655656319,0.00014707262301731525,14.145438447607223,-14.144510967224313,14.145659983866166,-14.144507857359612
36.42,10.0,6.420000000000002,15.0,10.027960404768567,6.39210010495783,15.000077244938522,-0.005445294430201002,-0.005398274816630224,0.0001471985481952482,14.145437743511852,-14.14450694311073,14.145654489996192,-14.144503902925832
36.43,10.0,6.43,15.0,10.028071424591285,6.40198357405773,15.000075908344169,-0.005409088266796884,-0.005361703329016428,0.00014732553952556668,14.14543697435781,-14.144502849668365,14.145648942274407,-14.144499883834962
36.44,10.0,6.439999999999998,15.0,10.02817721458333,6.411872319168647,15.000074594709384,-0.005372442275297536,-0.005324702687007011,0.00014745349884140606,14.145436143251349,-14.144498690928017,14.14564334418052,-14.144495804030234
36.45,10.0,6.450000000000003,15.0,10.028277813372444,6.421766301947862,15.000073303597034,-0.005335365945068156,-0.005287282326255072,0.00014758232926439634,14.14543525330263,-14.144494470935124,14.145637699242442,-14.14449166747415
36.46,10.0,6.460000000000001,15.0,10.028373260068355,6.431665483556546,15.000072034545905,-0.005297868706062226,-0.005249451621818598,0.00014771193524788404,14.145434307690321,-14.144490193782755,14.145632010990264,-14.144487478133424
36.47,10.0,6.469999999999999,15.0,10.028463594254163,6.441569824668332,15.000070787070463,-0.005259959926752086,-0.005211219886104052,0.00014784222261842359,14.145433309607853,-14.144485863585762,14.14562628299963,-14.144483239993896
36.480000000000004,10.0,6.480000000000004,15.0,10.02854885597778,6.451479285477814,15.000069560660618,-0.005221648912059734,-0.0051725963668101975,0.00014797309861554065,14.145432262284187,-14.144481484486167,14.145620518861895,-14.144478957045493
36.49,10.0,6.490000000000002,15.0,10.028629085743344,6.461393825709043,15.00006835478147,-0.005182944901287705,-0.0051335902448719365,0.00014810447192976743,14.145431168976462,-14.1444770606523,14.145614722195551,-14.144474633286626
36.5,10.0,6.5,15.0,10.028704324502643,6.471313404624093,15.00006716887306,-0.005143857066049728,-0.005094210632403858,0.00014823625273895842,14.145430032978567,-14.144472596285468,14.145608896638796,-14.144470272718166
36.51,10.0,6.509999999999998,15.0,10.028774613646524,6.481237981031554,15.000066002350136,-0.0051043945082016925,-0.005054466570644077,0.00014836835274288713,14.145428857592368,-14.144468095593572,14.145603045859087,-14.144465879350095
36.52,10.0,6.520000000000003,15.0,10.028839994996334,6.491167513295064,15.0000648546019,-0.005064566257772486,-0.00501436702789789,0.0001485006851961313,14.14542764616305,-14.144463562821883,14.145597173533439,-14.144461457185933
36.53,10.0,6.530000000000001,15.0,10.028900510795324,6.5011019593418045,15.00006372499176,-0.005024381270895042,-0.004973920897481611,0.00014863316493925224,14.145426402054701,-14.14445900223329,14.145591283360865,-14.144457010230035
36.54,10.0,6.539999999999999,15.0,10.02895620370008,6.511041276671061,15.000062612857088,-0.004983848427737131,-0.004933136995666085,0.00014876570842827736,14.145425128655775,-14.144454418111566,14.145585379055078,-14.144452542482112
36.550000000000004,10.0,6.550000000000004,15.0,10.029007116771927,6.520985422362726,15.000061517508977,-0.00494297653043245,-0.004892024059620473,0.00014889823376249098,14.145423829364137,-14.144449814751257,14.14557946435472,-14.1444480579422
36.56,10.0,6.560000000000002,15.0,10.029053133888903,6.530934518559229,15.00006046423933,-0.004901808259766507,-0.004850624673751745,0.0001490303583749542,14.145422424719932,-14.144445127031549,14.14557347934648,-14.144443487767438
36.57,10.0,6.57,15.0,10.029094237176267,6.540888585526665,15.00005946236468,-0.004860365389611431,-0.0048089605332092495,0.00014916189157660527,14.145420886133785,-14.144440332417949,14.145567403175951,-14.144438807744894
36.58,10.0,6.579999999999998,15.0,10.029130644287338,6.550847399303132,15.00005848285131,-0.004818619569543264,-0.004767003252518873,0.0001492930879888701,14.145419307145856,-14.144435510689044,14.145561308816163,-14.14443410100881
36.59,10.0,6.590000000000003,15.0,10.029162396752149,6.5608109185538535,15.000057525402157,-0.004776579920986663,-0.004724761883436385,0.00014942386816448096,14.145417689659933,-14.144430664879119,14.14555519881965,-14.14442937010462
36.6,10.0,6.600000000000001,15.0,10.029189536355684,6.5707791016780766,15.00005658971008,-0.004734255499730942,-0.004682245411058982,0.00014955415434009532,14.145416035507967,-14.14442579797043,14.145549075725471,-14.144424617520642
36.61,10.0,6.609999999999999,15.0,10.029212105127696,6.5807519068193105,15.000055675457865,-0.00469165529420776,-0.004639462752115189,0.00014968387045697214,14.145414346489787,-14.14442091290447,14.145542942027058,-14.144419845684112
36.62,10.0,6.619999999999997,15.0,10.029230145332496,6.59072929187552,15.00005478231824,-0.004648788223769141,-0.004596422753255066,0.0001498129421801193,14.14541262436154,-14.144416012594998,14.145536800181018,-14.144415056945133
36.63,10.0,6.630000000000003,15.0,10.029243699458743,6.600711214509349,15.000053909953902,-0.004605663136965315,-0.004553134189340197,0.0001499412969159258,14.14541087082739,-14.144411099922813,14.145530652609908,-14.144410253576096
36.64,10.0,6.640000000000001,15.0,10.02925281020922,6.610697632158292,15.000053058017546,-0.004562288809822794,-0.004509605761733889,0.00015006886382828906,14.145409087534855,-14.1444061776983,14.14552450168827,-14.14440543779029
36.65,10.0,6.649999999999999,15.0,10.029257520490651,6.62068850204496,15.000052226151867,-0.004518673944122162,-0.004465846096591052,0.00015019557385325297,14.145407276081123,-14.144401248710649,14.145518349752386,-14.144400611708576
36.660000000000004,10.0,6.660000000000004,15.0,10.029257873403477,6.630683781187264,15.00005141398959,-0.004474827165676155,-0.004421863743148319,0.00015032135971216676,14.145405438008602,-14.144396315702517,14.14551219909054,-14.144395777370296
36.67,10.0,6.670000000000002,15.0,10.029253912231635,6.640683426408598,15.000050621153488,-0.004430757022607768,-0.004377667172014217,0.00015044615592338194,14.145403574787453,-14.14439138134369,14.145506051956207,-14.144390936755215
36.68,10.0,6.68,15.0,10.029245680432386,6.650687394348109,15.000049847256406,-0.004386471983628123,-0.004333264773459006,0.00015056989881250134,14.145401687838518,-14.144386448286987,14.145499910536639,-14.144386091718962
36.69,10.0,6.689999999999998,15.0,10.029233221626074,6.660695641470856,15.000049091901277,-0.004341980436314646,-0.004288664855704857,0.00015069252652119458,14.145399778520526,-14.144381519112866,14.145493776968715,-14.144381244051363
36.7,10.0,6.700000000000003,15.0,10.02921657958592,6.67070812407805,15.000048354681137,-0.004297290685389085,-0.004243875643215808,0.0001508139790145984,14.145397848110246,-14.144376596346348,14.145487653351699,-14.144376395452332
36.71,10.0,6.710000000000001,15.0,10.029195798227837,6.680724798317236,15.000047635179154,-0.004252410950995755,-0.004198905274987937,0.00015093419808731505,14.145395897831474,-14.14437168247141,14.145481541713982,-14.14437154751309
36.72,10.0,6.719999999999999,15.0,10.029170921600187,6.690745620192536,15.00004693296864,-0.004207349366979449,-0.004153761802839202,0.0001510531273680306,14.145393928821125,-14.14436677989615,14.145475444041432,-14.144366701745424
36.730000000000004,10.0,6.730000000000004,15.0,10.029141993873603,6.700770545574849,15.000046247613081,-0.004162113979163682,-0.004108453189699544,0.00015117071232276664,14.145391942150907,-14.144361890983538,14.145469362248452,-14.144361859543578
36.74,10.0,6.740000000000002,15.0,10.029109059330757,6.71079953021203,15.000045578666148,-0.004116712743628945,-0.004062987307901025,0.00015128690025678526,14.145389938806892,-14.14435701802048,14.145463298198637,-14.144357022215416
36.75,10.0,6.75,15.0,10.029072162356176,6.720832529739151,15.000044925671718,-0.004071153524990681,-0.004017371937467643,0.00015140164031516743,14.14538791970825,-14.14435216324935,14.145457253680256,-14.1443521909451
36.76,10.0,6.759999999999998,15.0,10.029031347426008,6.730869499688677,15.0000442881639,-0.00402544409467759,-0.00397161476440548,0.00015151488348208214,14.145385885683421,-14.144347328831685,14.145451230421532,-14.144347366820831
