time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
25.5,0.469303395120692,-2.9630650217854133,3.4,0.4568351810942251,-3.172414057794717,3.3999977987946277,-0.03186080894384411,-0.004522372369936592,0.009968730992983371,14.183425640055315,-14.113103438370816,14.18359764884634,-14.112961994290053
25.51,0.4786098071954604,-2.9615760419844572,3.4013333333333335,0.4667811492347139,-3.1709675184642996,3.40133107504506,-0.03184687843768106,-0.0046202626027421695,0.009965062969497377,14.183467845645252,-14.113076462849335,14.183529429555197,-14.113014821962421
25.52,0.4879114955846491,-2.9600578326236047,3.4026666666666667,0.47672258220690705,-3.1694897192236584,3.4026643528512746,-0.031832602956419556,-0.004718133767595456,0.009961399283703343,14.183461984319568,-14.11308413419233,14.183509287712704,-14.113032951968377
25.53,0.49720836848435945,-2.9585104086869665,3.4040000000000004,0.48665937481012334,-3.1679806157061416,3.4039976323133128,-0.0318181223227212,-0.004816009766318735,0.009957739343030908,14.183416247741897,-14.11311991559761,14.183528995431871,-14.113022893265704
25.54,0.5065003341382014,-2.956933785446994,3.405333333333333,0.49659144887586826,-3.1664403382217605,3.4053309132077145,-0.031803183033731926,-0.00491384291636808,0.00995408441231529,14.183435856287211,-14.113109771689839,14.183483472746817,-14.113058803754052
25.55,0.5157873008382278,-2.955327978464322,3.4066666666666667,0.506518699594977,-3.164868845712913,3.406664195707451,-0.0317880192644284,-0.005011676431079674,0.009950433417396638,14.183418492158326,-14.113124997510948,14.183474872865638,-14.113069238991027
25.560000000000002,0.5250691769258293,-2.953693003587616,3.4080000000000004,0.5164410215404988,-3.163266090820499,3.4079974797376726,-0.03177255130406149,-0.005109493590623936,0.009946786811719708,14.183396388706639,-14.113144473178636,14.183471060589648,-14.113075410599933
25.57,0.5343458707926311,-2.952028876953419,3.409333333333333,0.5263583372304381,-3.161632207718303,3.40933076519631,-0.03175667978697777,-0.005207274762982257,0.009943145153546419,14.18339763326671,-14.11314738882029,14.183443955628844,-14.113098127604118
25.580000000000002,0.5436172908814121,-2.950335614985989,3.4106666666666667,0.5362705315139367,-3.159967095347666,3.410664052244531,-0.03174061898319068,-0.005305060975096498,0.009939507399140388,14.183338686219857,-14.113191355528505,14.18347699884729,-14.113079694914797
25.59,0.5528833456869994,-2.9486132343971376,3.412,0.5461775281773282,-3.1582708857936823,3.4119973406682016,-0.03172412826727898,-0.0054028025122824005,0.009935874871673368,14.183368509348846,-14.113174905549167,14.183421386209794,-14.113121719324011
25.6,0.5621439437571755,-2.9468617521860656,3.4133333333333336,0.556079221493153,-3.156543537901214,3.4133306305820144,-0.031707367685876016,-0.005500531550530345,0.009932246778133768,14.183355797781758,-14.113187099957443,14.183408280390882,-14.113135008772385
25.61,0.571398993693568,-2.945081185639197,3.414666666666667,0.5659755049801388,-3.154785007849538,3.4146639219884265,-0.03169035602957343,-0.005598250489730181,0.009928623073358553,14.18332349925247,-14.113212863954255,14.183414777887437,-14.113134682928361
25.62,0.5806484041525811,-2.9432715523300024,3.416,0.575866303295283,-3.152995429348076,3.4159972147099045,-0.031672899122242644,-0.0056959178872101465,0.009925004890800945,14.183332905592271,-14.113210641319553,14.183379665743573,-14.113162360860368
25.63,0.58989208384626,-2.9414328701188333,3.4173333333333336,0.5857514996601173,-3.151174704387162,3.4173305089368995,-0.03165524867083264,-0.005793586454337209,0.00992139087387833,14.183258585063882,-14.113263669177137,14.18342822974714,-14.113134678677245
25.64,0.5991299415432203,-2.9395651571527406,3.4186666666666663,0.5956310197927348,-3.1493229662511957,3.4186638045006186,-0.031637221282370974,-0.005891214735394407,0.009917782129621952,14.183299802344406,-14.113240554115931,14.183361350494252,-14.113183159409873
25.650000000000002,0.6083618860695387,-2.9376684318652972,3.42,0.6055047570169689,-3.147440174161721,3.4199971014259516,-0.031618865317889155,-0.005988813161126848,0.009914178438127485,14.183292773406498,-14.113249231114052,14.183342726212862,-14.113199785390185
25.66,0.6175878263096447,-2.935742712976416,3.4213333333333336,0.6153726040705813,-3.1455262880069106,3.4213303997932316,-0.03160029766920145,-0.006086406348015117,0.009910579164008398,14.183249231645874,-14.113281530599984,14.183360602433241,-14.113192714100052
25.67,0.6268076712072352,-2.9337880194921655,3.422666666666667,0.6252344876490128,-3.1435814412945957,3.4226636993828605,-0.03158127197303895,-0.00618393741752788,0.009906985849818592,14.183267652388334,-14.11327394751092,14.18331663715057,-14.11322556211155
25.68,0.6360213297661634,-2.9318043707045804,3.424,0.635090295634578,-3.1416055702480223,3.423997000375765,-0.031562030313611066,-0.006281461235873767,0.00990339707628408,14.183216629974762,-14.113310472692579,14.183342069124082,-14.113214191747607
25.69,0.6452287110513417,-2.9297917861914735,3.425333333333334,0.6449399367113401,-3.1395987138632724,3.4253303026738253,-0.03154247192730392,-0.006378952581056873,0.009899813524717594,14.18322953738363,-14.11330673397993,14.18330363560507,-14.11324307576926
25.7,0.6544297241896261,-2.9277502858162427,3.4266666666666667,0.6547833221957543,-3.137560927636401,3.426663606200403,-0.031522525123629366,-0.006476394279260882,0.009896235706327368,14.183229537260237,-14.113311117208873,14.183278162964678,-14.113263810128572
25.71,0.6636242783707418,-2.9256798897276703,3.4280000000000004,0.6646203379800246,-3.135492142434144,3.427996911102513,-0.031502387421512054,-0.006573832256868091,0.009892662410624748,14.183172837608456,-14.113350869189503,14.183309356250644,-14.113249078183363
25.72,0.6728122828481408,-2.923580618359732,3.429333333333333,0.6744509128534626,-3.133392493536094,3.429330217159728,-0.03148181281262294,-0.006671205304875479,0.009889095299933181,14.18320158415905,-14.113337448679962,14.183255229054666,-14.113287556992699
25.73,0.6819936469399386,-2.9214524924313867,3.4306666666666668,0.6842749391672196,-3.131261944513475,3.430663524501939,-0.03146098182133448,-0.006768557412950215,0.009885533241483717,14.183187899552658,-14.113350012620582,14.183243506399933,-14.113299953297428
25.740000000000002,0.691168280029773,-2.9192955329463794,3.4320000000000004,0.6940923084688558,-3.129100455479476,3.4319968331106634,-0.03143988913537558,-0.006865885699869633,0.009881976326412953,14.183157848812309,-14.113373232392737,14.183248181755843,-14.113301652919937
25.75,0.7003360915677144,-2.9171097611930303,3.433333333333333,0.7039029504007779,-3.1269081637538036,3.433330142824375,-0.03141836185715148,-0.006963145706347612,0.00987842578881338,14.183166024190113,-14.113372885025289,14.183214726675459,-14.113326925186461
25.76,0.7094969910711743,-2.9148951987440217,3.4346666666666668,0.7137067440128669,-3.1246849761479676,3.4346634538283274,-0.03139664439452112,-0.007060398857364074,0.009874880003175117,14.183094536787573,-14.113420555526801,14.183260891009628,-14.113304069025505
25.77,0.7186508881257652,-2.912651867456193,3.436,0.7235036199488256,-3.1224310284681995,3.4359967659406467,-0.03137453859040031,-0.007157591926092842,0.00987134041122851,14.18313428199916,-14.113401308157437,14.183195931968557,-14.113348152395512
25.78,0.7277976923862239,-2.910379789470317,3.4373333333333336,0.7332934697799393,-3.1201462852341875,3.437330079207962,-0.03135212086500258,-0.007254744827080168,0.009867806530368678,14.183126120897182,-14.113410783240408,14.183178886204836,-14.113363439522196
25.79,0.7369373135772774,-2.9080789872108883,3.4386666666666663,0.7430761843224535,-3.117830710221626,3.4386633936912587,-0.031329484372310486,-0.007351880827082914,0.009864277745907472,14.18308490547596,-14.113439910438252,14.183194896070214,-14.11335900378079
25.8,0.7460696614945649,-2.9057494833858932,3.44,0.7528516952726104,-3.1154844401626614,3.4399967091776653,-0.03130639337386799,-0.007448935373408948,0.00986075583442457,14.183102130923025,-14.113434641367089,14.183152590946301,-14.113388993003477
25.810000000000002,0.7551946460054938,-2.9033913009865957,3.4413333333333336,0.762619882347171,-3.1131073937301275,3.4413300258543886,-0.03128309440218673,-0.007545974782498747,0.009857239038579935,14.183024494350766,-14.113484539534944,14.183205106044396,-14.113363700854697
25.82,0.7643121770501459,-2.9010044632873053,3.4426666666666663,0.772380671604075,-3.1106996804657028,3.442663343602375,-0.03125946683076062,-0.007642963905088913,0.009853728311812093,14.183065502207166,-14.113465595187263,14.183139057259744,-14.113407245950624
25.830000000000002,0.7734221646421809,-2.8985889938451437,3.444,0.7821339602592853,-3.108261292948821,3.4439966623704437,-0.031235467359121038,-0.007739890405447812,0.009850224040172936,14.183064248861623,-14.113471258017618,14.18311532044287,-14.11342614335883
25.84,0.782524518869689,-2.8961449164998223,3.445333333333333,0.7918796364544934,-3.1057921888750384,3.4453299822893113,-0.03121127464427196,-0.007836803375738687,0.009846724909224596,14.183010049236353,-14.113507011703776,14.183144507657683,-14.113414854973824
25.85,0.7916191498961189,-2.893672255373394,3.4466666666666668,0.8016176340872752,-3.1032925062865586,3.446663303135855,-0.031186640707076174,-0.007933630310265597,0.009843232903912511,14.183037555120114,-14.11349645530374,14.183092124957447,-14.1134499115125
25.86,0.8007059679611264,-2.891171034870029,3.4480000000000004,0.8113478438525413,-3.1007622137752637,3.447996625055653,-0.031161763352710484,-0.00803042790937935,0.009839746524757009,14.183022978212728,-14.113509254549763,14.183081799140622,-14.113461506943523
25.87,0.809784883381488,-2.8886412796757632,3.449333333333333,0.8210701554268937,-3.0982012753738664,3.4493299480112074,-0.031136613856585206,-0.00812718606560651,0.009836266055269712,14.182995308200166,-14.1135301473374,14.183084613090681,-14.113464971931933
25.88,0.8188558065519742,-2.886083014758258,3.4506666666666668,0.830784503674289,-3.0956098318447207,3.450663271858379,-0.031111042700964365,-0.008223859865767576,0.009832792756681589,14.183002210211262,-14.113531493873069,14.183052950223825,-14.11348797698254
25.89,0.8279186479462377,-2.8834962653665555,3.4519999999999995,0.8404907636449593,-3.0929877949322275,3.4519965967751287,-0.03108528394743601,-0.008320518266182105,0.009829324777502896,14.182933716626852,-14.11357416856748,14.18309664771881,-14.11346954342429
25.900000000000002,0.8369733181176903,-2.8808810570308285,3.453333333333333,0.8501888710220302,-3.090335302771769,3.4533299225686,-0.03105912710620033,-0.008417095591044662,0.00982586391091835,14.182971915005545,-14.113558472942351,14.183033776453351,-14.11350950281616
25.91,0.8460197277003877,-2.8782374155621286,3.4546666666666668,0.8598787158824052,-3.0876523252397927,3.454663249307297,-0.031032675051366823,-0.008513623082864715,0.009822409354925137,14.18296267372731,-14.113568555635336,14.183018349993915,-14.113523599807248
25.92,0.8550577874099298,-2.8755653670521273,3.4560000000000004,0.86956018723841,-3.084938830038151,3.455996577033298,-0.031005997003106835,-0.008610120574864398,0.009818960578714566,14.18292388720416,-14.11359474858138,14.183032483612223,-14.11352151965198
25.93,0.8640874080443058,-2.8728649378728672,3.4573333333333336,0.8792332219985722,-3.082194957019331,3.4573299055438738,-0.030978870848635806,-0.008706517353044242,0.009815519536431503,14.18293987796991,-14.113591589506756,14.182991968919225,-14.113548811137239
25.94,0.8731085004848158,-2.870136154676491,3.4586666666666672,0.8888976940039842,-3.079420621529432,3.4586632350278825,-0.030951543904907716,-0.008802890877384393,0.009812084151238088,14.182854180951157,-14.113642176266914,14.183053105765712,-14.113522240551447
25.95,0.8821209756969116,-2.8673790443949905,3.46,0.8985535404830544,-3.0766159609151047,3.4599965653512985,-0.030923877164041692,-0.008899194606642085,0.00980865568693636,14.18290488125271,-14.113620775567808,14.182977940637366,-14.11356765490899
25.96,0.8911247447311039,-2.864593634239929,3.4613333333333336,0.9082006511271642,-3.0737809474809006,3.461329896486682,-0.030895856064894766,-0.00899542356232395,0.009805234329870457,14.182902401861249,-14.1136275189717,14.182956002816178,-14.11358487228136
25.97,0.9001197187238272,-2.861779951702181,3.4626666666666663,0.917838914384597,-3.0709155516513023,3.462663228549758,-0.03086763892420729,-0.009091627997644567,0.009801818720340404,14.182850895851386,-14.113659536035948,14.182983080394505,-14.113576723504332
25.98,0.9091058088983225,-2.8589380245516565,3.464,0.9274682693796333,-3.0680199139159843,3.4639965613166495,-0.03083897913269118,-0.009187724959703795,0.00979841114033882,14.182877038333194,-14.113651644996825,14.182932653619806,-14.113608513431785
25.990000000000002,0.9180829265655022,-2.85606788083703,3.4653333333333336,0.9370886054252786,-3.065094008031597,3.4653298949463482,-0.030810088141727466,-0.009283784372504917,0.00979500971628906,14.182861649997607,-14.113664549352618,14.182923733281983,-14.113619396538644
26.0,0.9270509831248417,-2.853169548885461,3.466666666666667,0.9466998104210833,-3.062137801993362,3.466663229382542,-0.03078091492691151,-0.009379787220048839,0.00979161497183251,14.18283644190387,-14.113683295846108,14.182924694529152,-14.1136244048852
26.01,0.9360098900652459,-2.8502430573023148,3.4680000000000004,0.9563018247007811,-3.059151439803074,3.4679965645016715,-0.030751334913847992,-0.009475690406706748,0.009788228120549254,14.182842044484355,-14.11368614193411,14.182894938259125,-14.113645295184803
26.02,0.9449595589659128,-2.8472884349708845,3.469333333333333,0.9658945193768186,-3.0561348379086626,3.469329900473658,-0.030721569303512358,-0.009571568829464727,0.009784847137945592,14.182776126257176,-14.113724473409262,14.182936675573579,-14.113630589890944
26.03,0.9538999014972331,-2.8443057110520957,3.470666666666667,0.9754778356137295,-3.053088137626588,3.470663237096378,-0.03069139795501411,-0.009667344027353942,0.0097814741703078,14.182813284183677,-14.113711777263266,14.182875472826016,-14.113666934978275
26.04,0.9628308294216282,-2.841294914984233,3.4719999999999995,0.9850516619436297,-3.0500113131749247,3.4719965744600114,-0.030660947891092458,-0.0097630602651901,0.009778108052557211,14.182803040070718,-14.113722322698061,14.182861675270978,-14.113679944780475
26.05,0.9717522545944475,-2.838256076482636,3.473333333333333,0.9946158857946679,-3.046904336599777,3.473329912587737,-0.03063026438947536,-0.009858731919284512,0.009774748397501294,14.182766827687136,-14.113745786709707,14.182873874645491,-14.113679973282252
26.060000000000002,0.9806640889648286,-2.835189225539414,3.474666666666667,1.0041704495149593,-3.0437673506687406,3.4746632512893427,-0.030599141843620614,-0.009954284264971814,0.009771397272615515,14.182781518976677,-14.113744541634109,14.182835300867874,-14.113704720775658
26.07,0.9895662445765593,-2.832094392423149,3.476,1.0137152230453004,-3.0406002752057075,3.4759965907548196,-0.030567825162864125,-0.010049804944524747,0.009768052313005971,14.182698326193197,-14.113790017018779,14.182894579909005,-14.113682629377518
26.080000000000002,0.9984586335689599,-2.8289716076785933,3.4773333333333336,1.0232501495565045,-3.037403252106928,3.4773299308355368,-0.03053615850927933,-0.010145234919649915,0.00976471512390828,14.182748248703346,-14.11377205319049,14.182820854077052,-14.113723977737846
26.09,1.0073411681777416,-2.825820902126372,3.4786666666666664,1.0327751168204389,-3.034176256498093,3.4786632715285037,-0.03050415575280466,-0.010240578975180275,0.009761385620203565,14.182744570233636,-14.11377968281847,14.182800772997451,-14.11373966774294
26.1,1.0162137607358757,-2.822642306862676,3.48,1.0422900119709946,-3.030919263881229,3.47999661293375,-0.030471953597798473,-0.010335886410179587,0.009758062461700356,14.182695882308112,-14.113808238145353,14.18282570142094,-14.113734342375256
26.11,1.0250763236744485,-2.8194358532589594,3.4813333333333336,1.0517947795108264,-3.0276324170341002,3.4813299548306005,-0.03043931025596492,-0.010431064906719528,0.009754748186911737,14.182720608187948,-14.113802780994646,14.182777366543709,-14.113763054374077
26.12,1.0339287695235515,-2.816201572961622,3.4826666666666664,1.0612893076229937,-3.0243156948490713,3.4826632973889438,-0.03040644710817121,-0.010526197791019336,0.009751440553905682,14.182704497247837,-14.113815681040979,14.18276984605744,-14.113773292832072
26.13,1.042771010913111,-2.812939497891707,3.484,1.070773482522985,-3.0209690693836824,3.4839966405348997,-0.030373292022000047,-0.010621255546562,0.009748140370786373,14.182681825672688,-14.113832441446851,14.182768962853771,-14.11377964223669
26.14,1.0516029605737762,-2.8096496602445775,3.485333333333333,1.0802472502859566,-3.0175926876490275,3.485329984167217,-0.030339746659440607,-0.010716199446779004,0.0097448487244348,14.18268611283481,-14.113836582860982,14.18274121086198,-14.113798579872299
26.150000000000002,1.0604245313377725,-2.8063320924896016,3.486666666666667,1.0897104782536902,-3.01418647098562,3.486663328445918,-0.03030601706741977,-0.010811108548539314,0.009741563472711053,14.182622963633014,-14.113870817891037,14.18278087648627,-14.113787314724112
26.16,1.0692356361397528,-2.802986827369836,3.4880000000000004,1.099163113207533,-3.0107505634875347,3.4879966731625953,-0.03027187639539334,-0.010905891588643636,0.009738287106894335,14.182658947409804,-14.113860932078342,14.18272155646263,-14.113820192102606
26.17,1.078036188017672,-2.7996138979016956,3.489333333333334,1.108605042378534,-3.007284943937678,3.4893300184277214,-0.030237473053177723,-0.011000607127430104,0.009735018070137083,14.182647769453391,-14.113871768257393,14.182709399519243,-14.113832245203502
26.18,1.0868261001136366,-2.796213337374633,3.490666666666667,1.1180361517757413,-3.0037895887138477,3.4906633642462364,-0.030202828932262876,-0.011095262156402545,0.009731756173061453,14.182614237908,-14.113892727157573,14.182719638354243,-14.11383411681758
26.19,1.095605285674765,-2.7927851793508065,3.4920000000000004,1.1274563893733942,-3.0002646433074918,3.491996710443158,-0.03016775730029581,-0.011189780105933354,0.009728503526547076,14.182627580629308,-14.113893199780227,14.182683133248165,-14.113856474231872
26.2,1.1043736580540324,-2.789329457664755,3.493333333333333,1.136865621504657,-2.9967100325289064,3.493330057207647,-0.03013249747200749,-0.011284257639950097,0.009725257522347984,14.182547557143524,-14.11393363110784,14.182739968270916,-14.1138387529406
26.21,1.1131311307111533,-2.785846206423052,3.494666666666667,1.146263797151926,-2.993125901353281,3.4946634043785956,-0.030096878903460928,-0.011378622331073394,0.009722020122527883,14.182596124672601,-14.113919125262795,14.182668336638613,-14.113875971515876
26.22,1.1218776172133986,-2.782335460003985,3.496,1.1556508026707617,-2.989512229030992,3.4959967519770423,-0.030060942783086124,-0.011472890959280299,0.009718790912051446,14.182591291943357,-14.11392743726864,14.182650144930932,-14.113890296109242
26.23,1.1306130312364873,-2.7787972530572,3.4973333333333336,1.1650265239884638,-2.9858689957226665,3.4973301000870842,-0.030024803497199663,-0.011567109792476238,0.00971556863501789,14.182545507325537,-14.113952820210198,14.18267291663292,-14.113887463249105
26.240000000000002,1.1393372865654046,-2.775231620503374,3.4986666666666673,1.1743909111332393,-2.9821963463917145,3.4986634484933217,-0.029988227382379704,-0.011661178618853523,0.009712356031401312,14.18256879247901,-14.113949556722298,14.182626773760797,-14.113913295233493
26.25,1.14805029709527,-2.77163859753386,3.5,1.1837438428959284,-2.978494243331458,3.4999967973754007,-0.02995144194892767,-0.011755193725975435,0.009709150512957657,14.182521892581251,-14.113974846259353,14.182650795546959,-14.113910453615635
26.26,1.1567519768321897,-2.7680182196103447,3.5013333333333336,1.1930852294040373,-2.9747627276787703,3.5013301466417146,-0.029914355895095824,-0.01184911373450788,0.00970595319657743,14.182531960573808,-14.113977327076869,14.182617940522954,-14.113930395820288
26.27,1.1654422398940978,-2.7643705224644957,3.5026666666666664,1.2024149972584213,-2.971001884306808,3.502663496215812,-0.029876897310934996,-0.011942906889671147,0.009702764977914606,14.18253493141001,-14.113982577811512,14.182592268256732,-14.113947525067518
26.28,1.1741210005116087,-2.7606955420976105,3.504,1.2117330187285762,-2.967211661310201,3.503996846246435,-0.029839255217582742,-0.012036654515854266,0.009699583661747755,14.182474820061612,-14.114012935482018,14.182629667964994,-14.113939439567476
26.29,1.1827881730288514,-2.7569933147802645,3.505333333333333,1.2210392462689796,-2.963392205018456,3.5053301965211245,-0.029801199205193533,-0.012130252963375181,0.009696412057155712,14.182509410578469,-14.114005706583727,14.182572522761793,-14.113968960268354
26.3,1.1914436719043422,-2.753263877051943,3.506666666666667,1.2303335660961636,-2.959543499134603,3.506663547169278,-0.02976289593506341,-0.01222377590711673,0.009693248201017461,14.182497360660335,-14.114016621746018,14.182562017606823,-14.113980226958756
26.310000000000002,1.2000874117117966,-2.749507265720693,3.5080000000000005,1.2396158630522693,-2.9556655242556347,3.5079968981781424,-0.02972434471936528,-0.012317221167088768,0.009690092149247738,14.18246660197958,-14.114035353504322,14.182570276691228,-14.113983622176125
26.32,1.2087193071409874,-2.745723517862753,3.509333333333333,1.2488860908235186,-2.951758428455665,3.5093302493898846,-0.029685379636226927,-0.01241051271404531,0.009686945984251245,14.18247857444457,-14.114037334176835,14.182535933225799,-14.11400375727622
26.330000000000002,1.2173392729986012,-2.7419126708221833,3.510666666666667,1.258144112518365,-2.947822141998381,3.510663600991477,-0.029646231672896574,-0.012503754794881096,0.009683806903982264,14.182402345158682,-14.114072863585248,14.182589770584745,-14.11399022253587
26.34,1.2259472242090454,-2.738074762210509,3.5119999999999996,1.267389882628057,-2.943856811480939,3.511996952810001,-0.02960671771723239,-0.012596860998706442,0.009680677233607467,14.182448998084428,-14.114061748402612,14.182520863318475,-14.11402333691708
26.35,1.2345430758153264,-2.7342098299063355,3.513333333333333,1.2766232867505583,-2.9398624215639573,3.5133303048908053,-0.029566904807829014,-0.012689862057879522,0.009677556181350418,14.182443060431996,-14.114070510614278,14.182504581831015,-14.114036487244439
26.36,1.243126742979852,-2.7303179120549874,3.514666666666667,1.2858442097063096,-2.9358389565955156,3.5146636573014596,-0.029526884670856342,-0.01278279908536636,0.009674442635714426,14.18240022790621,-14.114093035510551,14.182525218170793,-14.11403579169745
26.37,1.251698140985295,-2.7263990470681208,3.516,1.2950526071763147,-2.931786563711343,3.51599700983509,-0.029486434827515576,-0.012875565824964156,0.009671339474998849,14.182422079787036,-14.114091717862287,14.182481327816925,-14.114058949565191
26.38,1.2602571852354174,-2.7224532736233513,3.5173333333333336,1.3042483463591719,-2.927705187701236,3.5173303626792674,-0.029445785420604484,-0.012968270792340404,0.009668243799641362,14.182343971081156,-14.114126613238785,14.182537379446702,-14.114045769962145
26.39,1.2688037912559103,-2.718480630663869,3.5186666666666664,1.31343136867388,-2.9235949410722584,3.5186637157261274,-0.029404827548715276,-0.013060859588411463,0.009665157059622877,14.18238729100224,-14.114117675335994,14.182472107416535,-14.114076402259712
26.400000000000002,1.2773378746952202,-2.7144811573980574,3.52,1.3226015742569086,-2.9194558441332887,3.519997068923847,-0.029363515814396415,-0.013153309866564879,0.009662079891895187,14.182388960407216,-14.114123831280898,14.182448566380488,-14.114091885835409
26.41,1.2858593513253844,-2.710454893299105,3.5213333333333336,1.3317588429304745,-2.915287872651837,3.5213304224094815,-0.029322020746675663,-0.013245703036744088,0.009659010113627424,14.182332090480735,-14.114150563108257,14.182483562950276,-14.114086687316062
26.42,1.2943681370428781,-2.7064018781046077,3.5226666666666673,1.3409031328734793,-2.91109117473752,3.522663775968409,-0.02928011147873381,-0.013337923989816423,0.009655950813310393,14.182365135595468,-14.1141457954439,14.182428809420692,-14.114113005072053
26.43,1.302864147869412,-2.702322151816195,3.524,1.3500343296221093,-2.906865739248575,3.5239971297472064,-0.029237969605695833,-0.013430061952745575,0.009652899625867092,14.182352300055372,-14.114156644743566,14.182419934646074,-14.114123589248118
26.44,1.3113472999527989,-2.698215754699113,3.5253333333333337,1.3591523169807083,-2.902611550960582,3.5253304837152677,-0.029195572880156784,-0.0135221039117881,0.009649856894586957,14.182324382903186,-14.11417334717923,14.182426210380163,-14.11412826961466
26.45,1.3198175095677451,-2.694082727281847,3.526666666666667,1.3682570545526993,-2.89832876032653,3.5266638377344375,-0.02915277797330381,-0.013613976886209392,0.00964682459190281,14.18233495511628,-14.114176637403729,14.182394121745402,-14.114146339728448
26.46,1.3282746931167038,-2.689923110355708,3.5280000000000005,1.3773484024587117,-2.8940173031875376,3.527997191986945,-0.029109804906780272,-0.013705790996924599,0.009643799784455334,14.182262677652892,-14.11420762035922,14.182444867491201,-14.114136595832674
26.47,1.3367187671306875,-2.6857369449744355,3.529333333333333,1.3864263207254464,-2.8896773273986844,3.5293305462909426,-0.02906646051277557,-0.013797445466567398,0.009640785151659368,14.18230729455013,-14.114199636851117,14.18237886788078,-14.11416582353533
26.48,1.3451496482700973,-2.681524272453791,3.530666666666667,1.3954906945446504,-2.885308823182924,3.5306639007153113,-0.029022835634090565,-0.013888986660018626,0.009637779490157174,14.182300318800104,-14.114208692148742,14.182364491280353,-14.114177915940893
26.490000000000002,1.3535672533255352,-2.6772851343711537,3.5320000000000005,1.404541407756263,-2.8809117790165124,3.5319972553104177,-0.028978999278016473,-0.01398044855008212,0.009634781889067695,14.182260479494996,-14.114228615678533,14.182383012791798,-14.114179060696845
26.5,1.3619714992186398,-2.673019572565104,3.533333333333333,1.413578421910502,-2.8764863441057185,3.5333306098804194,-0.028934742871949068,-0.014071720936664058,0.009631795297107159,14.182280899394907,-14.114229018100351,14.182341433298244,-14.114199729091704
26.51,1.3703623030028997,-2.668727629135013,3.534666666666667,1.4226015969269452,-2.8720324586994876,3.5346639646182796,-0.028890295966639324,-0.014162923543033059,0.009628816545004462,14.18219124208411,-14.114264351271819,14.182409914437281,-14.11418533930321
26.52,1.3787395818644619,-2.6644093464406344,3.536,1.4316108932651235,-2.8675502674846545,3.5359973194017473,-0.028845533584787624,-0.014253987862390861,0.009625847435400693,14.182248235927839,-14.114253249981003,14.182331862502545,-14.114217365712816
26.53,1.3871032531229757,-2.6600647671016695,3.5373333333333337,1.440606197236408,-2.8630397652344404,3.5373306742037567,-0.028800436820484145,-0.01434490343290057,0.009622888281229912,14.1822486329416,-14.114260119712625,14.1823104817322,-14.114231354664584
26.54,1.3954532342323749,-2.655693933997366,3.5386666666666664,1.4495873923034461,-2.858500942446365,3.5386640291481632,-0.028755156375400003,-0.014435749672022932,0.009619936974939205,14.182195140892572,-14.114283485774916,14.18234299710014,-14.114228743392156
26.55,1.4037894427817195,-2.6512968902660807,3.54,1.4585544424192092,-2.853933948641754,3.53999738402144,-0.028709464163649747,-0.014526401108102638,0.009616996838059756,14.182226523435,-14.114280964356356,14.182290808497685,-14.114252032286162
26.560000000000002,1.4121117964959988,-2.6468736793048593,3.5413333333333337,1.4675072327701681,-2.849338777963584,3.5413307389851996,-0.02866355317184,-0.014616962482809193,0.009614065120235464,14.182212985706519,-14.114291632079855,14.182283536828239,-14.114262009654773
26.57,1.420420213236937,-2.6424243447690103,3.5426666666666664,1.4764456462395155,-2.844715419367249,3.542664093992235,-0.02861738089884381,-0.014707408396318308,0.009611142483770154,14.182187951919204,-14.11430650444481,14.182287842667547,-14.114267735421432
26.580000000000002,1.4287146110038174,-2.637948930571669,3.544,1.4853696485668084,-2.8400640254403697,3.543997448925116,-0.028570827681715864,-0.014797671654936803,0.009608230721283835,14.1821971130948,-14.1143108988406,14.182258073662847,-14.114283905518093
26.59,1.4369949079342825,-2.6334474808833654,3.5453333333333332,1.4942790969639141,-2.8353845374137245,3.5453308039599576,-0.028524100359456264,-0.014887866377842686,0.009605326830025563,14.182128350226783,-14.114337841339914,14.182306218948446,-14.114277406458752
26.6,1.4452610223051472,-2.62892004013159,3.546666666666667,1.5031739574881549,-2.8306771049823656,3.5466641589069146,-0.028476998275867263,-0.014977877469258985,0.009602433826585917,14.182171393699804,-14.114332530283432,14.182242717166146,-14.114303166274592
26.61,1.4535128725331923,-2.6243666530003593,3.5480000000000005,1.512054114808242,-2.825941723117085,3.5479975138575255,-0.028429633741144582,-0.015067768159887605,0.00959955007565033,14.182163455659841,-14.114341714729298,14.182230222352725,-14.114314325213574
26.62,1.4617503771759972,-2.6197873644297602,3.5493333333333332,1.5209194520640592,-2.821178384738357,3.549330868845638,-0.028382053554147697,-0.015157563201162254,0.0095966749157537,14.182126689685747,-14.114359253217234,14.182246600974654,-14.114317054134409
26.63,1.4699734549327095,-2.6151822196155265,3.550666666666667,1.529769936852769,-2.8163872408649318,3.5506642236882584,-0.02833406539166031,-0.015247150876494853,0.009593811291655917,14.182145619411742,-14.11436117656671,14.182207440756418,-14.114335391937436
26.64,1.478182024644874,-2.6105512640085773,3.5519999999999996,1.538605425836073,-2.8115682361826217,3.551997578580408,-0.02828589504485855,-0.015336660868839072,0.009590955815499123,14.182058315407803,-14.11439208701309,14.182274500416824,-14.114324613580381
