time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
67.17,-4.4325894078408385,7.839535743387237,10.0,-4.439486547499532,7.88937965365078,9.99997979191317,0.012695602698849359,0.001786054414019561,0.0006704830700808206,14.148006792483436,-14.142413496232326,14.148217872520192,-14.142256272488037
67.18,-4.438220739697828,7.847330998817074,10.0,-4.4451276921295895,7.897234233791848,9.999979780728687,0.012709277626325538,0.0017884719591678446,0.0006701427732721969,14.14809143172133,-14.142352274200547,14.148132304740354,-14.142322483064603
67.19,-4.443850319415544,7.855113862240116,10.0,-4.450767085170655,7.905076366866183,9.99997976961829,0.012722779717133885,0.0017908670880152314,0.0006698029085837698,14.148330182394586,-14.14217548926701,14.147892851117328,-14.142504438607808
67.2,-4.449478144771543,7.862884321366191,10.0,-4.456404737368218,7.912906132800923,9.999979758536563,0.012736027493240687,0.0017932272036961263,0.0006694636204983577,14.148140022777783,-14.14232068216598,14.148082472109555,-14.142364545761666
67.21000000000001,-4.455104213544038,7.8706423639246665,10.0,-4.462040609262872,7.920723254783504,9.999979747464703,0.012748977648214728,0.0017955461438880348,0.0006691249892535867,14.14827548783797,-14.142221295765276,14.147946496594312,-14.14246924719617
67.22,-4.460728523511931,7.87838797766452,10.0,-4.467674739429002,7.928528010309778,9.9999797362137,0.012761011565312655,0.0017977360206368092,0.0006687881266685913,14.148016209549912,-14.142418353779055,14.148205443157815,-14.142277624031284
67.23,-4.466351072454857,7.886121150354397,10.0,-4.4733070733840865,7.936320015380152,9.999979725217496,0.012773461286125476,0.0017999886025662647,0.0006684506446526639,14.148296819029271,-14.142210163533651,14.147924243095465,-14.142491043607297
67.24,-4.471971858153104,7.8938418697825385,10.0,-4.478937643896363,7.94409950663622,9.999979714098627,0.012785095580138841,0.001802127312975054,0.000668114756567699,14.148195368552242,-14.142288952781694,14.148025309716976,-14.142417627525731
67.25,-4.477590878387696,7.901550123756903,10.0,-4.484566422992725,7.9518662891061,9.999979702967142,0.012796200097510169,0.0018041925472634575,0.0006677799523110468,14.1481685985733,-14.142311613194423,14.148051681261034,-14.14240030858682
67.26,-4.483208130940316,7.909245900105084,10.0,-4.490193475477349,7.959620825822669,9.999979691920982,0.012807013019089923,0.0018062181426625737,0.0006674457989681999,14.14775586461541,-14.142623740063227,14.14846391290262,-14.142093423134877
67.27,-4.488823613593367,7.916929186674406,10.0,-4.495818754709859,7.967362788058023,9.99997968200856,0.01282082062196133,0.0018086756910396207,0.0006671063625046858,14.148054686900078,-14.142401570954078,14.148163785111972,-14.142320250040681
67.28,-4.49443732412994,7.924599971331904,10.0,-4.501442249280604,7.975092099439335,9.999979672604075,0.012835784927467758,0.001811300660646267,0.0006667649567013612,14.148447476475742,-14.142109104308002,14.147769894221755,-14.142617576874148
67.29,-4.50004926033384,7.932258241964374,10.0,-4.507063938177202,7.982808616348035,9.999979662563488,0.012848442537033277,0.001813594757713277,0.0006664278528820475,14.14853137277151,-14.142048624424545,14.147685800168503,-14.142683602090692
67.3,-4.505659419989556,7.939903986478351,10.0,-4.512683857236544,7.9905125962835,9.999979651743223,0.012858285685251991,0.0018154859849459218,0.0006660959768508794,14.148042964819082,-14.142417431123206,14.14817441107963,-14.142320590799558
67.31,-4.511267800882295,7.947537192800175,10.0,-4.518302000219733,7.998203996647088,9.999979641270995,0.012868674861914712,0.0018174596190719942,0.0006657632369258287,14.14788521953402,-14.142538048088248,14.148331671024582,-14.142205208260274
67.32000000000001,-4.516874400797946,7.955157848875956,10.0,-4.523918382252429,8.005882927052804,9.999979631777252,0.01288151356072244,0.0018197902070088475,0.0006654261719542689,14.147837345931848,-14.142576377905728,14.14837837960261,-14.142171613217926
67.33,-4.522479217523116,7.962765942671638,10.0,-4.529533002011629,8.013549382183664,9.99997962307615,0.01289633417195319,0.0018224084444959407,0.0006650856216059649,14.148043393927042,-14.142424278573467,14.148171019913992,-14.142328381743729
67.34,-4.528082248845112,7.970361462173009,10.0,-4.535145834702236,8.021203191054822,9.999979614796455,0.012912189982460215,0.0018251752086854648,0.0006647433020201064,14.148435441616941,-14.142132481562442,14.147777900639703,-14.142625081438743
67.35,-4.533683492551948,7.9779443953857045,10.0,-4.540756846244095,8.02884411765443,9.999979605954714,0.012926181294725583,0.0018276724751476005,0.0006644045047106293,14.148625435958143,-14.14199220216222,14.147587657373219,-14.142770897046248
67.36,-4.539282946432343,7.985514730335246,10.0,-4.546366078536375,8.03647246237359,9.9999795959461,0.012936389132209394,0.0018296263846987832,0.0006640727423731389,14.148061286704124,-14.14241755299636,14.148152279884187,-14.142351572063106
67.37,-4.544880608275724,7.993072455067039,10.0,-4.551973507033294,8.044088052867899,9.999979586061267,0.012946651927878824,0.0018315932066075872,0.000663741004931949,14.148021581617094,-14.142449705788556,14.14819173261794,-14.142324840517588
67.38,-4.55047647587221,8.00061755764639,10.0,-4.557579126135678,8.05169085228247,9.999979576837475,0.012958493341600904,0.0018337939979839253,0.0006634065056871981,14.148222606804735,-14.142301826016684,14.147989891467269,-14.14247771148963
67.39,-4.556070547012649,8.00815002615856,10.0,-4.563182972047818,8.059281120962325,9.999979567965822,0.012970970276695535,0.0018360902228666458,0.0006630709659528536,14.148254341416035,-14.142280904691708,14.147957302924803,-14.142503606160105
67.4,-4.5616628194885935,8.015669848708763,10.0,-4.568785022866133,8.066858708265006,9.999979559490882,0.012984290988430638,0.0018385082741854655,0.000662734000967759,14.148135410722638,-14.142372452158382,14.148075375089931,-14.142417051451874
67.41,-4.567253291092301,8.023177013422165,10.0,-4.574385265339313,8.0744235250786,9.999979550965381,0.012997134615194944,0.0018408564117512632,0.000662398036061159,14.148211758167962,-14.14231726530437,14.14799844511837,-14.142477446260518
67.42,-4.572841959616739,8.030671508443927,10.0,-4.579983667215239,8.081975347177934,9.999979542379021,0.013009492105344496,0.0018431349100292969,0.0006620630920152722,14.148461054143713,-14.142132477716544,14.147748722793208,-14.142667556627323
67.43,-4.578428822855596,8.038153321939227,10.0,-4.585580252441188,8.089514347638783,9.999979533213844,0.01301969469028198,0.0018451057946263607,0.0006617322456465478,14.148252183001855,-14.142291467921472,14.147957595987574,-14.14251417759239
67.44,-4.58401387860325,8.045622442093235,10.0,-4.591175055457063,8.097040772211006,9.999979523958215,0.013029118754028407,0.0018469691209092864,0.0006614029608436889,14.147658844086793,-14.142738649032724,14.1485507181035,-14.142072397260424
67.45,-4.58959712465483,8.05307885711122,10.0,-4.596768060762271,8.104554513482624,9.999979515868622,0.013041553941302407,0.0018492715873453715,0.0006610682403660672,14.147857878743482,-14.142591900178418,14.148350418021241,-14.142223760042526
67.46000000000001,-4.59517855880615,8.060522555218474,10.0,-4.602359245527821,8.112055414758274,9.999979508785666,0.013056604458423613,0.001851953772749213,0.000660728808163396,14.14823906250996,-14.142308738376848,14.147967810679068,-14.14251147882092
67.47,-4.600758178853744,8.067953524660375,10.0,-4.607948627250058,8.119543605278134,9.999979501440123,0.013070563104066598,0.0018544774350286515,0.0006603915158058664,14.148305801250052,-14.142261044217891,14.147900441823099,-14.14256435894478
67.48,-4.60633598259488,8.075371753702425,10.0,-4.61353618550869,8.127018944890688,9.999979493771747,0.013083342826889801,0.0018568297332030978,0.000660056529014416,14.148321056138666,-14.14225160477276,14.147884893621052,-14.142579232878395
67.49,-4.611911967827508,8.082777230630203,10.0,-4.61912190341316,8.134481317816013,9.999979485810984,0.013095003918074926,0.0018590223832297098,0.0006597237462000688,14.148369648646097,-14.142217367294782,14.1478361178094,-14.142618962650415
67.5,-4.617486132350341,8.090169943749478,10.0,-4.624705807954161,8.141930917510027,9.999979477531097,0.013105363776707743,0.0018610318721242513,0.000659393507003008,14.147994550028555,-14.142500894936507,14.148211117297013,-14.142340954165924
67.51,-4.623058473962768,8.097549881386122,10.0,-4.630287867070897,8.149367521110262,9.999979469504881,0.0131160654931428,0.0018630963096645577,0.0006590627606819804,14.147984938021041,-14.142510873832379,14.148220221931352,-14.142336160211016
67.52,-4.628628990464926,8.104917031886218,10.0,-4.635868107159488,8.156791318366029,9.999979461911499,0.013127595839565062,0.001865284257166889,0.0006587305964710579,14.148149428406976,-14.14239039824016,14.14805493500813,-14.142461599549785
67.53,-4.634197679657668,8.11227138361604,10.0,-4.641446480043151,8.164201974527836,9.99997945473261,0.01313991011014717,0.0018675867140961848,0.0006583970987031361,14.14857729542918,-14.142072524586126,14.147626252300586,-14.142784440226466
67.54,-4.639764539342554,8.119612924962047,10.0,-4.647023062811501,8.171600037253661,9.999979447029661,0.013150147664354064,0.0018695885946696353,0.0006580676012426796,14.147795649849096,-14.142659979942344,14.148407728036613,-14.142202421866815
67.55,-4.645329567321873,8.126941644330936,10.0,-4.652597821407325,8.178985268952449,9.999979439924388,0.013161699884052424,0.001871781681592062,0.0006577357696310005,14.147823504726743,-14.142640878422586,14.148379001455512,-14.142226416132427
67.56,-4.650892761398653,8.13425753014968,10.0,-4.658170749664898,8.186357629025705,9.999979433939972,0.013176201881019972,0.0018744046778790616,0.0006573985396708596,14.148221262392315,-14.142345094175491,14.14797984154601,-14.142526738986238
67.57000000000001,-4.656454119376631,8.141560570865495,10.0,-4.663741813280073,8.19371688172098,9.99997942792066,0.013190293387303213,0.0018769708605326967,0.0006570622011595285,14.14849330286043,-14.142144028234199,14.147707078480941,-14.14273289617629
67.58,-4.662013639060255,8.148850754945858,10.0,-4.669311019809189,8.201063085540095,9.99997942090588,0.013201107552904167,0.0018790637612357344,0.0006567321350694884,14.148404048314667,-14.142213514453118,14.147796494105599,-14.14266913756075
67.59,-4.667571318254739,8.156128070878607,10.0,-4.674878408977255,8.20839652254107,9.99997941345896,0.013210236284484441,0.0018809146729729946,0.0006564053577880173,14.147774188842769,-14.142687237253453,14.148426440922087,-14.142201027751199
67.6,-4.673127154765979,8.163392507171839,10.0,-4.680443960877125,8.215717054685756,9.999979406858655,0.013221423414372595,0.0018830679704033748,0.0006560748340693142,14.147833558481665,-14.142644968574556,14.148366152300982,-14.142248130915512
67.61,-4.678681146400629,8.170644052354033,10.0,-4.686007643091694,8.223024458043936,9.999979401289833,0.013235244622390327,0.0018856071737486026,0.0006557394775427412,14.148413546677695,-14.142213457037112,14.14778483652628,-14.142684212285893
67.62,-4.684233290966058,8.177882694974008,10.0,-4.691569459618041,8.23031876702794,9.99997939527743,0.013247337183835087,0.0018878970845739136,0.0006554075051440384,14.148321029088635,-14.142285374053287,14.147876965050605,-14.142617589553256
67.63,-4.689783586270361,8.185108423600942,10.0,-4.697129449660968,8.23760026111893,9.999979388600476,0.013257026641515126,0.0018898384390072071,0.0006550801907973071,14.147939571758249,-14.1425730182716,14.148258428186079,-14.142335494218989
67.64,-4.695332030122387,8.192321226824456,10.0,-4.7026875723425245,8.244868655315067,9.999979382635347,0.013268389727562878,0.0018920244376646014,0.0006547498390284497,14.148055912724026,-14.142487890567851,14.148141285321646,-14.14242554845852
67.65,-4.700878620331683,8.199521093254525,10.0,-4.708243835169068,8.252124006361274,9.999979377053936,0.013280407453380024,0.0018943090711441553,0.0006544183747954776,14.148129910087382,-14.142434829824886,14.148066455056965,-14.142483524763094
67.66,-4.706423354708541,8.206708011521572,10.0,-4.713798270871913,8.25936654804749,9.99997937154623,0.013292194755455814,0.0018965633980546235,0.0006540874682937053,14.147908138607418,-14.142603131977726,14.14828756681448,-14.14232027277233
67.67,-4.711966231064005,8.2138819702765,10.0,-4.719350848593077,8.266596067386121,9.999979366650804,0.01330544201352279,0.00189903179721256,0.0006537539144457749,14.148169130647585,-14.142410189861586,14.14802556580482,-14.142518020414272
67.68,-4.717507247209819,8.221042958190626,10.0,-4.724901545739923,8.273812410736147,9.999979361953743,0.013318989480974496,0.0019015449836539719,0.0006534199117749161,14.148499064594018,-14.142165782502957,14.14769485821784,-14.142767438089004
67.69,-4.72304640095848,8.228190963955772,10.0,-4.730450355087986,8.281015532731905,9.999979356558583,0.013330178458516894,0.001903716494709745,0.000653090516447548,14.148500232834465,-14.142167373390977,14.147693642648061,-14.142771388109034
67.7,-4.728583690123228,8.23532597628428,10.0,-4.735997310698017,8.288205675681338,9.99997935044856,0.013338852639900875,0.001905524827637973,0.0006527660322760487,14.147817988076,-14.142679835544238,14.148376118987622,-14.142264618057215
67.71000000000001,-4.734119112518017,8.242447983908972,10.0,-4.741542385694318,8.29538265333767,9.999979344955845,0.013348854572271562,0.0019075307333821909,0.0006524391453388245,14.148005918538141,-14.14254161676042,14.148187476457991,-14.14240778121925
67.72,-4.739652665957552,8.249556975583229,10.0,-4.7470856030939235,8.302546630519515,9.999979340283346,0.013360740902844873,0.0019098153230619644,0.0006521087906509996,14.147965385362628,-14.142574386241499,14.148226927097133,-14.142379698649497
67.73,-4.745184348257275,8.256652940080988,10.0,-4.752626970146817,8.309697662722902,9.999979336057997,0.013373486137457553,0.0019122269870780909,0.0006517769166132151,14.147987889202803,-14.142559941136522,14.148203375551297,-14.14239888401469
67.74,-4.750714157233366,8.26373586619675,10.0,-4.7581664347370145,8.316835389825508,9.999979332273323,0.013387198550826363,0.0019147792456645652,0.0006514433158263937,14.148486980783577,-14.14218908298543,14.14770330127632,-14.14277456764235
67.75,-4.75624209070275,8.270805742745615,10.0,-4.763703998285902,8.323959827340387,9.999979327844237,0.013398693841388833,0.001917008453302477,0.0006511140821375095,14.14855335688963,-14.142141724684711,14.147636778159212,-14.142827376756975
67.76,-4.7617681464830826,8.277862558563283,10.0,-4.769239699007065,8.331071246359132,9.999979322532802,0.013407176265881048,0.00191880075653733,0.000650790746464641,14.147780494710624,-14.14272146126729,14.148409955225778,-14.142253378915601
67.77,-4.767292322392749,8.284906302506052,10.0,-4.774773510534652,8.33816946418294,9.999979317860015,0.01341703448929632,0.001920798389548206,0.0006504648978583211,14.147934136239124,-14.14260883932364,14.14825559592159,-14.142370921031144
67.78,-4.772814616250921,8.29193696345093,10.0,-4.780305414288706,8.345254354733012,9.999979314107435,0.013429045988020406,0.0019231153026080243,0.0006501350428909142,14.148355650698232,-14.142296546423323,14.147832940420384,-14.142687841589627
67.79,-4.778335025877469,8.298954530295523,10.0,-4.785835483973658,8.352326438465145,9.999979310294224,0.013440362500433428,0.0019253333709562308,0.0006498066452965224,14.147873291057087,-14.142659462443604,14.148314635779201,-14.142329923540846
67.8,-4.783853549093016,8.305958991958127,10.0,-4.791363653435405,8.359385256982447,9.999979307102691,0.013453095513988857,0.0019277580205366972,0.0006494756431580299,14.148141450925614,-14.142461179530963,14.148045440057581,-14.142532941616995
67.81,-4.789370183718947,8.312950337377753,10.0,-4.796889933547361,8.366430890772733,9.999979304172596,0.013466254628791037,0.001930244738785142,0.000649143940639071,14.148308974723955,-14.142337976547998,14.147877065825416,-14.142661046941203
67.82000000000001,-4.794884927577382,8.319928555514114,10.0,-4.802414307527046,8.37346322747824,9.99997930083833,0.013477925027663809,0.0019325154828728082,0.0006488152335228992,14.148202147838886,-14.142419914184341,14.147983598139362,-14.142584427114873
67.83,-4.800397778491172,8.32689363534763,10.0,-4.807936807542215,8.380482495169094,9.999979297134992,0.013488183572219144,0.0019345832430721363,0.000648489375199352,14.14793039702155,-14.142625119358293,14.148255171811401,-14.142384592890824
67.84,-4.8059087342839515,8.333845565879518,10.0,-4.813457394909019,8.387488426689137,9.999979294051036,0.013499916717962869,0.0019368708773666189,0.0006481607891106826,14.148261814732006,-14.142380050498117,14.147922928328146,-14.142634538440122
67.85,-4.811417792780065,8.340784336131705,10.0,-4.818976088566185,8.39448115901036,9.999979291057837,0.013511550641047157,0.0019391479233261282,0.0006478325183684085,14.148090694762018,-14.142510456975076,14.148093436635195,-14.142509178701074
67.86,-4.816924951804644,8.347709935146954,10.0,-4.824492891081098,8.40146071460631,9.999979288010346,0.013522680827958782,0.001941353352737087,0.0006475053459730937,14.148009619402002,-14.142573424438497,14.148173982563382,-14.142451309327289
67.87,-4.822430209183538,8.354622351988784,10.0,-4.830007774227295,8.408426900542295,9.999979285384313,0.013534726641378272,0.0019436937464322155,0.0006471765194654137,14.148366172292723,-14.142309451825403,14.147816629307506,-14.142720182610244
67.88,-4.827933562743346,8.361521575741529,10.0,-4.835520747679847,8.415379789059783,9.999979282640295,0.013546105839661707,0.0019459381020071839,0.00064684911275843,14.14832628976117,-14.142341471133204,14.147856048963543,-14.142693320238317
67.89,-4.833435010311446,8.368407595510394,10.0,-4.84103178082364,8.422319171521925,9.999979279489375,0.013555928072346523,0.0019479570212375284,0.0006465248628832628,14.148336293682732,-14.142336407305772,14.1478458806691,-14.142703737052612
67.9,-4.838934549715959,8.375280400421419,10.0,-4.846540891239734,8.42924517430522,9.999979276021646,0.013564324925570663,0.0019497708674507516,0.0006462035168372649,14.14807377315064,-14.142534785819556,14.148108300228936,-14.142510713241697
67.91,-4.8444321787857385,8.382139979621485,10.0,-4.852048100616578,8.436157951641293,9.999979272844241,0.013572944504150076,0.0019516213307705771,0.0006458818638973971,14.147799843488006,-14.14274154058153,14.14838168776493,-14.142308946636277
67.92,-4.849927895350422,8.388986322278402,10.0,-4.857553413491155,8.443057538288839,9.99997927075615,0.01358409966857929,0.0019538463940884858,0.0006455553892429927,14.147897334277143,-14.142670946832432,14.148282898490383,-14.14238397466584
67.93,-4.855421697240376,8.395819417580846,10.0,-4.863056838942267,8.449944001901132,9.999979269643717,0.013597570523260561,0.0019564120904690422,0.000645224512397852,14.147965337050408,-14.142622224519055,14.148213417613277,-14.142437052642558
67.94,-4.860913582286737,8.402639254738423,10.0,-4.868558333253497,8.456817043695443,9.999979269014272,0.013612122094185566,0.0019591357025424577,0.0006448916399218824,14.148525026663169,-14.142206687892614,14.147652510146445,-14.142857198748107
67.95,-4.866403548321396,8.40944582298169,10.0,-4.8740579003006905,8.463676696267411,9.999979267783814,0.013624721135639879,0.0019615727286737767,0.0006445627104475525,14.148517607060624,-14.142214326344531,14.147659647479161,-14.142854887926488
67.96000000000001,-4.871891593177012,8.416239111562152,10.0,-4.879555534755179,8.470522926924971,9.999979265612565,0.013634355649027706,0.0019635769741183496,0.0006442397160767098,14.148189434618294,-14.142461324255283,14.147988082480639,-14.142613577686651
67.97,-4.877377714686971,8.423019109752257,10.0,-4.885051219280168,8.477355618124994,9.999979263259574,0.01364309227800446,0.0019654545728821212,0.0006439186105614401,14.148082637824476,-14.14254341717486,14.148094795910682,-14.14253685351163
67.98,-4.882861910685462,8.429785806845489,10.0,-4.890544978995352,8.484174947841286,9.999979261181153,0.013652103086886759,0.001967378539164202,0.0006435970927592069,14.147955756830239,-14.142640709539027,14.148221160445056,-14.142444571140123
67.99,-4.888344179007394,8.436539192156289,10.0,-4.8960368411460715,8.490981109141048,9.999979259773108,0.013662495881129107,0.0019695095762038758,0.0006432729803449929,14.147678801061586,-14.14284970257135,14.14849714005815,-14.142240243709908
68.0,-4.893824517488459,8.443279255020148,10.0,-4.901526785410065,8.49777396508555,9.999979259507572,0.013675735807649263,0.0019720597488130935,0.0006429433820872092,14.14809344289152,-14.142542642334293,14.148080954958003,-14.142551587908935
68.01,-4.899302923965111,8.45000598479359,10.0,-4.9070147741067895,8.504553259859854,9.999979259738076,0.013690120763959814,0.0019747770431396755,0.0006426116466111878,14.148602770514255,-14.142164945618271,14.14757044791311,-14.142933907883847
68.02,-4.904779396274557,8.45671937085418,10.0,-4.912500816720995,8.511319065537556,9.999979258938342,0.01370131261355826,0.0019770244766355413,0.0006422863351081827,14.148480732812414,-14.142258042682714,14.147692504941087,-14.14284632892107
68.03,-4.91025393225478,8.463419402600586,10.0,-4.917984893008167,8.518071245604615,9.999979257205544,0.01370950944349871,0.0019788339569112947,0.0006419670681335362,14.1480722074158,-14.142564723042703,14.148101409843989,-14.142545369515194
68.04,-4.915726529744514,8.470106069452527,10.0,-4.923467068991788,8.524810260121976,9.999979255418221,0.013717062825080414,0.001980554412202836,0.0006416491968754855,14.147504627145729,-14.142989950056934,14.148668821476269,-14.142125382362272
68.05,-4.9211971865832504,8.476779360850827,10.0,-4.928947300076015,8.531535801996702,9.999979255342042,0.013729034563212339,0.0019829311023064782,0.0006413227011656043,14.14805010742633,-14.142585813660515,14.148121699885598,-14.1425336725478
68.06,-4.9266659006112885,8.483439266257486,10.0,-4.934425581780606,8.538247846295556,9.999979256083842,0.013742952489525957,0.001985597339984193,0.0006409924702283875,14.148484020554626,-14.142265164642616,14.147686354663358,-14.142858706577698
68.07000000000001,-4.932132669669648,8.49008577515558,10.0,-4.939901891495581,8.544946243647672,9.999979256120444,0.013754551653620486,0.001987921260175142,0.0006406669643631804,14.148605108946173,-14.142177456784255,14.147564955786622,-14.14295165661323
68.08,-4.937597491600137,8.496718877049362,10.0,-4.945376258159651,8.551631199228657,9.999979255090562,0.013762740393251954,0.001989741840540824,0.000640348359004471,14.147845942864402,-14.142744949678892,14.148324497056208,-14.142389864569594
68.09,-4.94306036424534,8.503338561464277,10.0,-4.95084869869996,8.558302832003092,9.999979254379953,0.013771395275169176,0.0019916334739809864,0.0006400289471806467,14.147642908273674,-14.142897774409295,14.148527023266402,-14.14224202083683
68.1,-4.948521285448582,8.509944817946915,10.0,-4.95631916966675,8.564960843702515,9.999979255233713,0.013784082667743029,0.0019941249765972353,0.0006397016303637641,14.148235265177963,-14.142458665390528,14.147933067331532,-14.142685330589458
68.11,-4.953980253054001,8.516537636065124,10.0,-4.9617877044965075,8.571605471869953,9.99997925627337,0.01379693885656842,0.001996645914166829,0.0006393740970993898,14.148350764202211,-14.142375382639345,14.147816562187428,-14.142773307978816
68.12,-4.959437264906465,8.523117005407919,10.0,-4.967254276456907,8.578236537272687,9.999979257062355,0.013808843690849242,0.0019990275285831955,0.0006390485818248239,14.148486340505867,-14.142276956960059,14.147680457361894,-14.142876796859792
68.13,-4.96489231885164,8.529682915585585,10.0,-4.972718889783523,8.584854074080601,9.999979257393296,0.01381920529839879,0.00200118130591244,0.0006387262717483069,14.14810343255008,-14.14256415411113,14.148063216013734,-14.14259492793953
68.14,-4.970345412735959,8.536235356229666,10.0,-4.9781815197523205,8.59145791532056,9.999979257579486,0.013828857773034189,0.002003232153446136,0.0006384055037946166,14.148166759489277,-14.142519005055714,14.147999578289847,-14.142645247060637
68.15,-4.975796544406628,8.542774316992956,10.0,-4.983642183788413,8.598048185029878,9.999979257912534,0.013838550613597195,0.0020052931984197416,0.0006380847795165912,14.148158905796187,-14.14252712583363,14.14800692390597,-14.142642128589408
68.16,-4.981245711711608,8.549299787549524,10.0,-4.9891008669990855,8.604624784753753,9.999979258476527,0.013848475515007234,0.0020073932562628565,0.0006377637162644417,14.148269623311634,-14.142447273847857,14.147895554703988,-14.142726866011023
68.17,-4.9866929124996835,8.555811757594798,10.0,-4.994557605172326,8.611187966398294,9.999979259056937,0.013857978806538657,0.0020094342725249415,0.0006374436228264048,14.147807648859994,-14.142793560048785,14.148356991357595,-14.142385540490626
68.18,-4.992138144620371,8.56231021684547,10.0,-5.0000123639601,8.61773749691612,9.999979260319952,0.01386898702683479,0.0020116990978025374,0.0006371206285368241,14.148148368224424,-14.142542072953379,14.14801520262807,-14.142641594806365
68.19,-4.9975814059239685,8.56879515503957,10.0,-5.005465137186385,8.624273338754096,9.999979261994868,0.013880768421639055,0.002014079086004183,0.0006367962037948612,14.148405897808809,-14.142352506272912,14.14775672307117,-14.142835849483596
68.2,-5.003022694261584,8.575266561936525,10.0,-5.010915913850361,8.630795421913193,9.999979263107587,0.013890549798045482,0.0020161646536587144,0.0006364759310528711,14.14829161283035,-14.142439782950358,14.1478707809358,-14.14275379258894
68.21000000000001,-5.008462007485073,8.581724427317086,10.0,-5.01636471910923,8.637303923908746,9.999979263801809,0.013898668392166424,0.0020180067718225865,0.0006361591338450201,14.147953204859387,-14.142693697419219,14.148209073373573,-14.142505133503427
68.22,-5.0138993434470684,8.588168740983388,10.0,-5.021811570664298,8.643798969530327,9.999979265106354,0.01390798553891613,0.0020200300468844433,0.000635840041803115,14.1476499139247,-14.142921281307576,14.148511544676735,-14.142282256031798
68.23,-5.019334700001016,8.594599492759004,10.0,-5.027256441460082,8.650280376229858,9.99997926756144,0.013920066265403841,0.002022466200062784,0.000635515491466195,14.148015912220776,-14.142651150967943,14.148144072169096,-14.142556636766267
68.24,-5.024768075001107,8.60101667248888,10.0,-5.032699344083649,8.656748236250946,9.999979270562791,0.013933334052482552,0.0020250800651567245,0.0006351886594569432,14.148342460447566,-14.142410540433755,14.14781626974677,-14.142801718361971
68.25,-5.03019946630235,8.607420270039437,10.0,-5.038140236962228,8.66320226944438,9.999979273310553,0.013945657930829948,0.0020275542322842504,0.0006348638581764977,14.148602514772461,-14.14221941046164,14.147555633269999,-14.142997848578453
68.26,-5.035628871760503,8.613810275298501,10.0,-5.043579120229478,8.669642482387989,9.999979275011981,0.013954763173717718,0.0020295522173099413,0.0006345457040101208,14.148379214974975,-14.142387707542387,14.147779168387679,-14.14283512415777
68.27,-5.041056289232119,8.620186678175376,10.0,-5.049016006966248,8.676068968667483,9.999979276128615,0.013961804393962237,0.00203124765190629,0.0006342318619826764,14.147971558161087,-14.142692998977761,14.148187005018167,-14.142535287971828
68.28,-5.046481716574554,8.626549468600873,10.0,-5.054450922729354,8.682481906610342,9.999979277852303,0.013970013631872322,0.002033121812162489,0.0006339157707837985,14.1477092184816,-14.14289019342812,14.148448630735114,-14.142342839286279
68.29,-5.051905151645933,8.63289863652727,10.0,-5.05988387132939,8.68888132597148,9.999979280945931,0.01398155412856897,0.002035494996286805,0.0006335930312708173,14.147782402780594,-14.142837974023104,14.148373847875018,-14.142399174629011
68.3,-5.057326592305157,8.63923417192835,10.0,-5.065314832590219,8.695267093670429,9.999979285034122,0.013995527941560395,0.0020382309354257016,0.0006332654591760094,14.148245512877889,-14.142495962938822,14.147909088397247,-14.142745338750913
68.31,-5.0627460364119425,8.645556064799461,10.0,-5.070743774678566,8.70163899770579,9.9999792889982,0.014008977095068076,0.002040887690102,0.0006329390739699568,14.148673688179597,-14.142179897375058,14.147480095867198,-14.143066233477908
68.32000000000001,-5.068163481826766,8.651864305157453,10.0,-5.076170696220489,8.707997034869338,9.999979291655698,0.01401859323943275,0.002042974544086853,0.0006326206297282684,14.148299948386818,-14.14245971228967,14.147854183491567,-14.142792089195288
68.33,-5.073578926410909,8.658158883040754,10.0,-5.081595633782354,8.714341459574852,9.999979293445866,0.014025478111242795,0.0020446585163877745,0.0006323078846777045,14.147724987877462,-14.142888892039783,14.148429515885194,-14.142368508985097
68.34,-5.078992368026442,8.66443978850937,10.0,-5.087018541518591,8.72067195891128,9.999979296267986,0.014034865947993027,0.0020467208355764363,0.0006319901487088961,14.14808828976132,-14.142621146104496,14.1480652527175,-14.142640827392398
68.35000000000001,-5.0844038045362305,8.670707011644907,10.0,-5.092439419900121,8.726988541662356,9.999979299596477,0.014045200562363436,0.0020489303958296182,0.0006316706039284993,14.148379109734055,-14.142407959229525,14.147773461294548,-14.142858599997867
68.36,-5.089813233803907,8.676960542550537,10.0,-5.097858319311072,8.733291559631612,9.999979302600295,0.014054142151886021,0.002050935496501162,0.0006313540361077788,14.147920284336738,-14.142751440927968,14.148231843401943,-14.142520090132981
68.37,-5.095220653693938,8.683200371351111,10.0,-5.103275214698637,8.739580845018162,9.99997930617417,0.014064242151690352,0.0020531125218338103,0.0006310352146941835,14.147988273559799,-14.142702775957046,14.148162888502435,-14.142573332018989
68.38,-5.100626062071532,8.689426488193057,10.0,-5.10869008348531,8.74585624763401,9.999979310481919,0.014076005666343639,0.0020555369328880634,0.0006307131016762625,14.148302840384709,-14.142470801689761,14.14784713484911,-14.142809752864144
68.39,-5.106029456802751,8.695638883244518,10.0,-5.114102923297748,8.752117757031595,9.9999793145344,0.01408670034364645,0.002057803892951918,0.0006303933075776424,14.148415185038992,-14.14238941441719,14.147734221430467,-14.142896061560762
